id,x,y,z
19877258.0,49.38243332905603,-8.561441332272576,1.1936911557427194
18921533.0,-32.636786484221886,-3.03995524304756,8.51953419790928
14694741.0,13.933194056215576,-12.107002801117854,-26.15405810023905
61976073.0,-14.6917237891239,12.911573489803605,-2.4261761701402484
62953290.0,-15.406984512314398,42.224520508516214,-0.024343879128551293
19485633.0,12.320020409108873,37.63203414415496,-19.84220175847483
56132822.0,45.520358302689296,-27.816922305821944,22.059700009728484
14783812.0,83.94751436901097,-3.931307972000866,-28.34927460690965
17254875.0,32.467333196780345,12.313827040078584,11.724308334432097
61921896.0,38.6552528483408,41.72419383551383,-6.41501275280268
20768804.0,58.224505496869696,-18.546852045831017,5.569783195308759
25884016.0,36.427879310991386,-34.53947949543751,11.212945304133275
24621209.0,-15.676195989122801,12.052236000710584,-1.9466629931882196
27284792.0,33.90253297486735,-0.6120185965606639,7.631614096343206
61971814.0,-15.566746462991677,12.08253269099678,-1.95161394848747
20304458.0,9.123398999896112,33.28165879303829,12.28201906002222
28686197.0,35.809964172930655,-26.369174097297943,25.441768574568428
49801395.0,16.99237930896618,34.98393590953131,-22.324554802896454
53179097.0,20.91522506529759,25.656119867567348,29.478699778070396
53221949.0,-5.858676530005617,49.270705042308634,-1.7441439049757061
50470880.0,-32.67363921015655,-2.8769751844963523,8.351973964924747
26153382.0,28.55739074746657,-35.0125794011567,9.616904307658555
53228623.0,-38.22073248482301,2.170177924321012,-17.251624234451032
51871456.0,12.325753998235754,37.566132127957175,-19.838042389677632
59949249.0,15.285234979042858,-41.63163301606534,0.4929198679761022
51274883.0,-16.6908194159854,14.728352020460397,-8.383644634529528
61598241.0,29.921031339041015,39.42883383213692,-11.567765474609075
49644695.0,48.852598594295976,-16.651676416865815,13.376318296093004
49645136.0,49.747304731349374,-14.077808517700696,11.76568050654772
58536902.0,31.15691755483278,46.32140596997888,-26.026800814520456
49649855.0,48.793424994734615,-16.596502264846393,13.565956394464322
16249529.0,-32.72083996102159,13.595499176163585,11.262558826539275
28436526.0,25.979416736379413,-29.823167574973155,22.284915399609897
49799517.0,16.803972659796077,34.903791116470344,-22.329518208250462
61920006.0,39.097040427568444,42.08631217795534,-5.999080990846957
24622993.0,-15.701880760129308,11.974714099313955,-1.8410829257171564
12701356.0,15.386958878270217,54.65126768839671,-21.30449237940025
28203193.0,65.19045425776491,-9.098837052679533,-13.729441988164567
61977355.0,-15.621346984554954,11.954538774279687,-1.7589152028054116
51878683.0,69.18477032395533,-11.8724985702407,16.533882138981003
56213611.0,44.739848499144394,49.40195420416195,-4.60187505231922
22101430.0,25.829725419102353,6.145573601417861,-7.562016815672794
56766720.0,38.9302026277054,40.19407856764925,-10.776814479760487
50469897.0,-32.631087919228456,-2.994812892018281,8.47752979626415
60030947.0,-36.998484909880894,-7.897135732704937,-7.295542199043927
60886955.0,28.266494148180627,37.520560345177806,-12.0990245736641
57263450.0,2.542156656254244,37.23355096810058,16.40948660579129
16749732.0,24.861131571730915,46.91365260237318,-27.53974027812488
49680978.0,48.841345512067036,-16.619039441962695,13.433952805152447
25506524.0,-12.319786913779064,55.377442640195554,4.429007203150153
27466971.0,-21.70789941357507,-16.14006191831137,-16.84688594018741
57307913.0,-39.04049332613964,-1.3131953825499316,3.012119406356261
27389951.0,14.556699523532583,32.924208934295734,-20.71656372842307
16466932.0,20.72164704493445,-25.036620595262374,25.79247012586783
58716291.0,37.79237928174599,64.08292514425312,-3.6604053639506864
58324400.0,30.684607132513435,-48.53280189637452,-16.231193432708057
51234797.0,0.1155616950878855,-49.79335245495373,-14.142810439488205
21656579.0,15.529245123025845,-42.04618478091998,0.009064426252749058
60034319.0,-37.186688206050476,-6.788831589437514,-7.398673817294835
54395194.0,-25.216516054573525,33.63061347312899,-4.189917542487549
26760205.0,46.29694095131388,-13.396317660153375,16.777865063913765
56102786.0,45.80934842955608,-23.991824107970462,21.71402747373568
50513801.0,-9.294629832552413,35.96505429567632,-13.400099747906712
61915091.0,38.60093696371333,41.81461534191834,-6.4739715743790445
62021353.0,-18.4659341911904,17.059207171116615,-14.610223878500761
62977814.0,-15.72221352879763,47.74858568677554,2.3958808442514723
53190205.0,37.69372151025201,2.137526830615797,7.123225706368629
60029832.0,-36.544573411306565,-7.3784773324028246,-6.997117200551745
63004585.0,37.63133215698148,34.2685290612226,24.431834372771114
56113532.0,45.85605701785,-24.29439201551294,21.832153162076352
60026213.0,-37.04225761847519,-7.86963210118637,-7.14143603939867
50571335.0,44.97024030974062,21.58661108942455,-20.223662023986094
61966596.0,-14.004794860599715,9.931824907353924,-0.7092093175365779
55516237.0,29.784483442593945,58.995612005996335,15.528219070040493
53829745.0,21.180304940455837,-23.283769619605224,-28.277224079640146
53844009.0,35.482563599776185,-37.10961311717469,10.036679776732218
9329894.0,18.69428011402976,-41.176124355760344,3.3399075687543878
51870266.0,12.281426997471382,37.51138447185949,-19.734062167735917
24366487.0,28.08912523208921,38.173513829423285,-12.547844482916426
56113298.0,45.35497087990446,-27.94452317513356,22.27396888085527
52573130.0,26.425856520592717,29.72957657291139,29.423882552452
18053675.0,17.93899231894046,51.5379325226548,15.394841018962945
54989685.0,55.59593252910237,-16.174663908067522,6.715912953145146
15335429.0,46.580083221659216,-8.954473393730972,9.004520306276994
51262132.0,28.65097110626207,-34.16954883634315,10.514630323539041
61916454.0,38.54511331927291,41.61161151504214,-6.378332335548951
58482930.0,57.237477531782325,21.494095328838206,-2.25876016475339
61974320.0,-15.463158851386435,11.926110470289906,-1.9152684059127498
53807279.0,-17.27631497853517,9.087231370717312,-3.9945891762754826
26859095.0,11.729947576986852,49.7799616945171,-19.301770298464564
62947979.0,-14.998606887380774,42.312133144929184,-0.24496979491211945
54963564.0,33.70724368657787,-36.96741558454194,-27.11591286401639
55002641.0,10.34578089210876,-42.99341883326692,-19.120819798585796
53864832.0,-22.724439682278465,35.80770531731304,-2.56941503536175
59043690.0,15.391205067429183,-42.09933853320853,-0.18137902492244606
50551088.0,36.315021608168834,-34.4767335948405,11.169429360837881
26717772.0,20.939937005036583,25.673867042675234,29.583017144860513
54468854.0,-1.0060928194064047,-18.787981823100267,-12.744944745532543
27878748.0,10.225597485191312,-55.029717192176264,-13.1878520017578
25756461.0,29.454957935251137,47.14026829709054,-11.307981185091887
13935155.0,50.28990974713425,-13.501370428223364,11.743332442340375
56268163.0,-53.22573682267588,10.748315096992041,-2.4168898019508944
58521512.0,-49.44410126188172,-7.6875776369444235,8.021723425814617
17675894.0,-19.26444706366992,-6.073670536705588,27.436035433803298
53865323.0,-22.535114745390217,35.46006507320547,-3.0637902321830417
52537013.0,-31.75874508712035,-20.31089832921178,12.374651493594842
58684956.0,63.68709409010616,2.2925813190155075,-0.521154621291231
53856086.0,42.981273335280626,23.82007686470604,-15.043703609435
60023882.0,-36.817411592158365,-7.8875483226157534,-7.113785861438499
56131863.0,46.046839101637886,-24.123077410313567,21.347436650811368
62951036.0,-15.399712613763878,42.27045491503043,-0.20334931976838178
56257039.0,16.733641526630777,13.134045641454694,29.06582680902086
30257374.0,-38.04798211401986,-32.12117210672944,27.539613979830435
50525955.0,1.8158362722494044,6.9630498622783294,-11.307778589280645
63026753.0,45.00919505209569,-16.791898043779216,21.243727919319326
51274547.0,-17.020332461453492,14.872288525700979,-8.307988709358611
55528842.0,-36.801464197137996,0.8782895167375049,-14.918368703316204
59944294.0,15.382923160684632,-42.18466926903321,-0.41053040930249907
58536601.0,31.235652612294043,46.35595333435974,-25.893147385657198
59943140.0,17.156205418686447,-40.2234834043558,1.149098361732296
53227055.0,-38.19092684346212,2.096699862691217,-17.307118872745605
24198039.0,-37.84966492706837,-8.1182874692415,-4.8164281884994615
56782271.0,69.61235682189974,-8.056172151882478,-26.379191483824144
56737454.0,60.35677796513745,-17.496464019559678,16.106904892514038
64721580.0,46.721631321119446,-17.249327831450323,16.82393844804909
55597459.0,50.00372717612425,6.658486860253705,22.12248924437924
59945711.0,18.46091822432006,-44.69829612376916,-1.0470529935066324
58866957.0,-36.04116366498398,-15.022497803380748,22.829861977045198
29447882.0,-31.439678799095027,-18.076439819513084,13.621164598936623
56111500.0,45.688895545137484,-24.48866747950383,21.696744551337055
57765128.0,34.23045170363905,-30.93290176218269,15.295950655949206
64723469.0,46.605415603499516,-17.1617680506892,16.902881020569556
59940848.0,15.61623967478808,-42.320628795521,-0.19614267591080292
54446027.0,33.59406562461268,-0.07082316164682911,7.5598280318509214
58660487.0,27.252856954933574,-6.67343823234817,21.43878065165865
49627582.0,53.23723727184611,-19.881167902967583,15.205899739922359
50570384.0,44.843065453231475,21.65500113572974,-20.168133419256165
53844596.0,35.15793708094567,-37.12204986385718,9.967098125822314
58479898.0,3.6951036203534637,40.2441359329597,-23.403014795686726
54378723.0,38.5291108766301,36.47674649872694,3.8976708448499195
8469873.0,-1.592347844111041,8.96888122104618,-1.7577734495010389
22102793.0,37.374709694524725,-29.48796480280344,17.668585127018076
51869947.0,12.253621769475764,37.776205248691426,-19.899676725230876
59940277.0,16.296673180381838,-43.137443126461754,-0.13149979988065041
63864024.0,48.23667751412745,-3.7832950720530842,-5.508297400272635
61964987.0,-13.88588689640071,9.811721732937638,-0.6441569077182026
58532556.0,13.86499807004194,-25.107149444962115,28.378040133318905
54402733.0,4.879802221283963,52.05830560234577,3.182107640365002
11192383.0,64.52199242358566,-34.80700132670492,8.193336909400383
60975667.0,50.63434851915527,-21.46929111852476,15.247061909361125
52536423.0,-31.700363492287565,-19.943835615965646,12.570391258040301
49640960.0,52.69525575737116,-19.353601094012745,15.23679757798045
9387840.0,19.346143288479695,36.8183355641329,29.060122040458246
30100826.0,18.244208281485562,37.71599506383316,29.356439632397553
14406127.0,-0.09966035881781021,-3.645123089301904,-11.753892791683576
57773718.0,27.489024523061346,50.40343888918263,-15.77406641802488
15219486.0,27.249221716008904,49.442443510679915,-7.011176709484031
56112925.0,45.807847394791594,-28.60477456362478,22.48663838351164
51225375.0,15.345843202954706,55.16077732689618,-20.72529598309285
62024249.0,-18.410199205273763,17.099254568484863,-14.546199673438132
56106143.0,45.565111745926174,-24.553271775082155,21.64754351522194
58555673.0,-2.023547682893873,19.76433747816539,-14.916221371339141
63027139.0,44.80898433952031,-16.376664679887448,20.5177920440809
59938661.0,15.660850245866268,-41.98963406471466,0.15521451768214334
29004949.0,-3.3418154897643544,6.250323200375596,-10.185707969150908
49822517.0,-35.148239215876856,-15.173107681817632,14.928608520249616
56108925.0,45.71859101709759,-23.998767954135964,23.20436168765564
28198297.0,58.79847034745788,17.741814992038663,-3.4291136767486954
54402335.0,4.776781783622081,52.197266767491605,2.9605479298888753
29589036.0,35.05895365297626,55.44511162326038,2.127917630286293
56799808.0,14.06910674018896,28.77498424245919,-26.127031634964062
57775246.0,37.91142378350986,49.47119881417069,11.573951639211982
57292105.0,-42.88812593314011,-2.9613798211729003,-9.414756562442978
53227466.0,-38.23117317093461,2.1014648732840744,-17.25295387121521
60025400.0,-36.822279613858434,-7.490570008422614,-7.089181413647518
49633741.0,48.6260670402137,-16.96237461792942,13.207018056545294
64722277.0,46.838533064827274,-17.41148987747862,16.673587552720914
52561145.0,-29.263924103931767,1.5828218787659667,5.769743643318776
31051722.0,-4.213453622555962,-22.99309323655107,-22.348505977385418
56213330.0,44.7224064423157,49.02827883625612,-4.810431388473358
62975459.0,-15.596853199289555,47.403666872557274,2.2209546121194776
49821779.0,-34.974453128583654,-13.88330675471317,12.76330764502771
54955329.0,-24.72070514214529,54.86011770860419,-1.9352917472312363
15521051.0,25.09894164131339,13.318151827155942,14.970148043555945
58941049.0,17.58211102179995,33.747590609682824,5.99111792275048
52579477.0,14.489051463765549,-56.550205315352066,-13.235556150455213
61971300.0,-13.774785163233085,9.440390946324607,-0.5114730444849496
53194753.0,46.46064041954942,-13.369228837360566,16.64618509289273
10271007.0,-42.11580577178565,-2.7884917377064853,-14.176846044099378
56117739.0,45.51873621581291,-24.4319301870274,21.370519724469112
49640290.0,48.68605474335743,-16.720560845700252,13.359990053697853
58319060.0,34.0262426897156,26.029024467796496,-22.897155665124725
59044122.0,15.175034135193975,-42.12930320435485,-0.1685316685153282
8726254.0,18.972537780346126,18.765319294274626,-0.2520705080554859
55040114.0,44.36682713302269,45.68999107449342,-9.825684911813934
56104927.0,45.77288424110841,-23.870778462190998,21.801399610459494
58726521.0,7.94208347985697,8.568746729728483,26.480015771491395
49622896.0,53.210164341473124,-19.847896342017208,15.299198161586105
60023464.0,-36.384568958148314,-7.522216947976494,-6.962505896976847
50481073.0,45.65425322260237,-10.429126875390141,12.690254110364025
55029295.0,23.593820087495658,30.017912736827878,-4.1845379370827445
58594043.0,-12.581396124170261,34.93116251827447,-13.94242483395892
57262350.0,2.6103529132952445,37.3921512190163,16.25269519477643
58274423.0,-5.232639430664877,-23.830924236582746,-22.630953864246525
60027893.0,-36.71940570982948,-8.067362468474483,-5.901642893128656
55560719.0,2.447841015765273,22.225376220405167,-15.264534660897661
57244921.0,-38.15020684090513,-15.66008186746247,16.935340627068975
53243902.0,43.27143558384265,27.60708759253928,2.4554236794017346
60027515.0,-36.988698398270415,-8.05578226015593,-6.784490332454787
61967232.0,-15.035205612871767,12.454388501783392,-1.9701939159802944
50524937.0,1.4096947771253232,7.582109055607346,-11.250330019984272
56112495.0,45.70986199447394,-24.14451742035945,21.475656518373484
49634129.0,49.383217157549055,-14.166941635300546,12.336108676357146
55036423.0,34.40325573698974,-39.82224391302885,8.357953073763998
56234496.0,-56.58386219227252,35.36786470455541,-19.617237364424874
61966255.0,-15.03584351555762,12.865866290513143,-2.232070956778516
10421525.0,41.22304095642348,-11.336353572814806,19.35028390482821
60031709.0,-37.1945374191014,-7.796759891494084,-7.531820108844135
63002825.0,37.86264551085698,34.51145375164167,24.288072355744106
51273420.0,-16.86981390443019,14.784009486792813,-8.91694228320318
56104583.0,46.06064040083538,-23.5707026240896,21.271647482452725
56116195.0,46.93082899720506,-22.406871126879302,19.726174419770125
59065996.0,22.818699308863128,8.897449543323908,-8.06935333586955
56258864.0,49.969477882605005,10.35373502889075,20.161815642122352
19798477.0,34.98170480881898,-51.66808996089567,-19.198964686152426
49621514.0,53.18128598605236,-19.91126491946515,15.213692478848547
58335133.0,42.780438830519316,30.542832483073738,16.298645902802896
49641930.0,54.52116325901281,-19.408810144736954,16.227638791573682
59040871.0,15.854598958816716,-41.89798909727938,-0.022731511545355687
58283043.0,53.8371113566546,4.127079429983469,27.91072451139373
53237926.0,11.662470201925244,49.756873539403664,-19.333790262740845
49633041.0,52.91909046580945,-19.49042590647465,15.35084622465859
27198987.0,4.845729999791166,52.12358462353758,3.0496939246751857
55001575.0,9.659062427519398,-43.3451672936978,-20.075259103831314
17792937.0,48.04606981950671,21.655002963291423,-28.367205026172627
60881658.0,28.347809487801573,37.52047614170163,-11.977943018119479
59042446.0,15.234416555483577,-41.322648121130435,0.6032337386634126
49736333.0,-4.32075463427109,2.5723260241474026,-7.901769362884344
10499781.0,50.65227095600007,19.428991611139217,11.795516122216103
59041721.0,15.358976021271808,-42.10236907092646,-0.17027056373621718
49736826.0,-4.249141117436343,2.342767574179371,-8.023233481173795
55521920.0,-28.732456032144963,0.9969169309458774,-10.190607315686076
59042033.0,15.350439295363381,-41.8418151621128,-0.04252675601274447
49625362.0,49.61275477879775,-14.297622290644304,12.064019275829644
63025578.0,45.146201937122726,-16.296257672957935,19.535018300941665
52599277.0,-48.25495494417798,-3.561222654663805,2.797492943696348
61917885.0,39.403123506118725,43.09892952944287,-6.063256994521077
58686244.0,32.515885399411616,-27.42015504756942,10.427928727664037
54948035.0,31.544952821383625,-32.62335415186113,13.086795822938372
54363274.0,42.12083444856438,26.246255680654972,10.422025255448178
52560628.0,-29.63734774130216,1.4523929704734693,5.7623087676173395
54990122.0,55.51378475594414,-16.36541755911945,6.880535721875667
49628149.0,48.96487931399236,-16.231653373467005,13.440674817226938
2556333.0,4.3915774805113745,13.528516376200576,-13.573266320780363
52599658.0,-48.30901059909213,-3.598107823000854,2.9412423181827805
56105651.0,45.68254580897186,-24.67299679781148,21.713172393332478
58288145.0,-17.2811047442288,13.650651939094805,2.2079242301738553
56261137.0,63.40036468128153,1.6040778908553293,2.66154097782389
