id,x,y,z
27018022.0,-36.350258728694314,-53.427398698903694,4.489954336240183
19877258.0,9.922312711132202,25.728340160018124,-9.14284774976997
14694741.0,3.200305295094805,-18.309386413030555,-14.853558309467806
61976073.0,-16.08706006998386,-26.78732456717598,24.69956500708269
64771922.0,-20.05041785550085,-36.42835110488424,-17.272161623684624
19485633.0,-42.76527897846852,-6.802842395190913,1.6139297531806802
27264785.0,-29.61643868850474,-22.29472059798486,-12.491445655647258
56132822.0,33.93742130923039,28.363309503646324,6.265299189635493
17254875.0,-8.285103111958174,20.29502772759459,12.577199794456428
61921896.0,-41.09795486203626,22.96807998258904,0.3925149059796098
20768804.0,21.32106932124965,33.39425552747424,-12.031262228394866
25884016.0,36.7052919413514,14.107571501030131,0.38049985660143637
24621209.0,-15.198092948742058,-27.580279365031696,25.419661851618656
27284792.0,3.043322941349554,17.026669719513972,5.730884797504635
54436685.0,-29.625983007306512,-22.154544952198236,-12.558622620627172
61971814.0,-15.220910323170767,-27.482432821986624,25.36649210825545
20304458.0,-29.820506407115893,4.667558203427116,29.217778950496978
28686197.0,32.82664140668593,21.890096221247905,14.308295808837693
49801395.0,-40.601925729028004,-4.47926258135188,-3.3786966251193102
53813279.0,-39.51027084797674,-31.276394311136304,-19.607487077544864
53221949.0,-50.09632861540305,-11.612482230661334,28.38306228716764
15273270.0,-7.094729171551565,-24.503139609596637,-15.399805489712088
26153382.0,36.16618901501251,6.495091560525656,2.9251565725504127
53228623.0,-11.585603326879909,-56.129066946861364,21.94551698314265
51871456.0,-42.700619051246875,-6.809114027934903,1.6007764050740327
59949249.0,39.02829929178975,-10.525260978986337,0.6175591752128451
54417980.0,-25.716256559529292,-30.901256771794664,-11.21825924995143
53825219.0,-36.35704626704878,-53.37879433205966,4.454536123414321
51274883.0,-19.634137534266497,-30.94187574402127,21.101448271853464
61598241.0,-40.94868885815118,12.578546274987977,0.016386564311122953
49644695.0,21.045019352494407,29.37950327351369,-0.3619914418813437
49645136.0,18.191340605718896,29.90627211105218,-1.6263020544861333
