id,x,y,z
27018022.0,35.87906430821042,55.13758192877897,-16.971579497139416
19877258.0,24.232769099782157,-36.73828773001785,-12.99369852482213
18921533.0,-2.0567682079329233,36.37686899606123,14.83328997120302
61976073.0,21.68884620674584,27.821717242214998,7.13651830736479
62953290.0,46.72367354668621,34.84048425686713,20.903274963583602
19485633.0,58.34017227375289,15.44303453817489,-5.008520141740671
27264785.0,44.52569294949462,20.970371557550877,-24.768596384483814
56132822.0,-0.4063332125827348,-45.17651674083766,-1.0442037686245236
17254875.0,33.640237708615636,-19.926536911963154,8.49248096507684
61921896.0,67.30018555919791,-12.042200930175884,2.3982089835858957
20768804.0,17.204502678882438,-48.71116362084615,-15.066031243692853
25884016.0,-6.3661287542394,-34.846236521769335,-11.207086466100012
24621209.0,20.436046630136005,28.336708769251004,7.457230432999809
27284792.0,23.89738060480084,-22.98809897866138,-0.5402928679233625
54436685.0,44.59856745793751,20.83430770681093,-24.78930833412702
61971814.0,20.503105118957023,28.246726767162563,7.439119702804763
20304458.0,43.81580177065795,6.175164958906195,22.63671402756041
28686197.0,-3.560875020668582,-37.19374613815839,4.7996268495447065
49801395.0,58.38084357643486,11.41788274333097,-9.344640234639954
53221949.0,56.86166076932229,28.51688218127363,19.898344219005526
50470880.0,-1.8755063234785894,36.50815223132738,14.756440143915533
26153382.0,-9.096083060069251,-27.282532782671357,-10.975794773575618
53228623.0,8.238594877087877,51.61480662661863,-4.770008302811826
51871456.0,58.282510464050986,15.420216673610511,-5.031923365677188
59949249.0,-16.953888397846878,-13.736068343822554,-18.58876252830201
54417980.0,37.73360809705571,27.389102949446794,-26.65866512658944
53825219.0,35.91043053998843,55.08910806802949,-16.989727479977464
14882413.0,12.481236313503645,-15.419933079266556,28.854333525911017
51274883.0,24.361438032411876,32.13617418498873,3.0096293724260743
61598241.0,63.70401982022466,-2.9154261792425444,-1.047910305449438
49644695.0,13.253334172149131,-42.45312841105666,-5.18718603388503
49645136.0,16.330907825021104,-42.07500627223858,-5.823592493962954
58536902.0,74.54653709795059,2.6519062425323483,-11.514203687646166
49649855.0,13.22505570871839,-42.45147330670155,-4.982965811023602
16249529.0,11.855069024563576,39.591986219345266,23.799526578105127
28436526.0,-9.164963633626456,-28.04789427854991,2.9333363055604815
49799517.0,58.24458269462127,11.570559593139702,-9.336415861176759
61920006.0,67.65420708621251,-12.497047878987065,2.8069732203574347
