id,x,y,z
19275868.0,57.07374260894338,-18.342700810672575,25.403938982176147
19877258.0,22.738217101462677,21.66636747058995,7.651917236302674
19591808.0,50.942585197962046,-12.57529856699595,16.495713650246806
26907436.0,68.89649907682906,-54.17261314743206,22.29626445693075
14694741.0,41.770552874163116,-18.490922277751622,1.1495149399637565
64771922.0,68.09715982066834,-28.693236513637352,-7.657595905159804
25120413.0,68.1669557480044,21.35547278169667,27.12897301678152
19485633.0,74.53269099656285,8.612415694480015,-25.467491509856874
27264785.0,71.51738269098097,-11.815559729689694,-11.849208118145844
56132822.0,-5.021004450559455,18.65288960570223,1.2157641531169454
17254875.0,32.82555294494827,24.87692927970194,-19.194484547126468
14589544.0,79.16600056290677,6.966642572081066,7.957650009536989
61921896.0,66.05774560401757,36.01513570782045,-17.23063047995921
20768804.0,11.575017359580311,25.012603027375988,15.47665544274538
25884016.0,-1.8904341475738924,3.622638165327209,4.3477137444483915
27284792.0,25.84469170079655,17.441744601159805,-10.146112592039435
16351063.0,68.3384882376092,19.308613795286185,27.07278014390975
54436685.0,71.51488793061492,-11.688820375477654,-11.758742861933133
28686197.0,-5.254160870081529,13.89559520354657,-8.011364591138667
49801395.0,73.76986113784226,9.512331858679918,-19.669760911553944
51196697.0,90.10858071913431,-7.988562254754765,22.826999025971645
53813279.0,85.18900696933343,-18.114852128168746,-10.236127872929199
27051943.0,69.88152978797726,13.979012915894542,22.223015386560647
15273270.0,52.78713601142019,-21.218379464720133,-2.8310092195523087
26153382.0,-0.41119319811955113,-3.0710827374439535,0.13799792256014387
51871456.0,74.48059808490856,8.584886000950807,-25.437132085264714
59949249.0,2.0567784578082224,-20.291054339260842,-0.6306212887939098
54417980.0,69.6905587758725,-20.97657789106079,-13.75796420631992
16423795.0,79.5096852640761,-25.556333319544805,3.6334515002776655
61598241.0,68.63985870696295,26.126130708262817,-19.140194716381416
49644695.0,8.695318588259125,22.767624694876016,3.685399054727781
49645136.0,11.584650328857341,23.98826404845905,4.111134635107296
58536902.0,83.24272924833602,23.878247562526717,-12.831323051054854
49649855.0,8.615702734581177,22.84014163367359,3.5095840390989643
28436526.0,-4.750894812801447,3.538758202915105,-11.33071790651407
49799517.0,73.73222245038235,9.332310735329362,-19.759875355750747
63886916.0,68.45281509400665,21.27621354486726,26.99335410312496
61920006.0,66.00582809965042,36.71234712598862,-17.33312926440182
53859942.0,74.91811737328852,-29.619065164924468,-20.291797256766422
50540124.0,87.18496821122844,8.78734952514664,-13.104760996507178
12701356.0,87.80079140182511,18.846610492153108,-29.986062561226184
28203193.0,30.73168391007318,26.000622988751516,27.405421739466718
51878683.0,8.148635830223537,41.42910033290201,13.567626664400308
51184801.0,57.02283735796652,-18.33785325754328,25.206775261181022
27632859.0,79.15775452889692,6.9911918082936495,7.943555938993395
56213611.0,69.93935481386326,45.18603652484301,-17.522974420296773
22101430.0,41.74385732701854,8.024709960273068,-9.67954491263459
56766720.0,67.80163079721356,33.42511033331919,-13.811157214702057
11098814.0,74.74790723650715,-52.0076146294225,-3.988454648597802
60886955.0,67.7426150605442,23.706285386701097,-19.116963143532764
52520088.0,96.45340569856619,-4.722015237220518,26.741658193840077
16749732.0,85.30151416345609,18.910022553337754,-16.485746120498142
49680978.0,8.682208163619896,22.802646396108507,3.629585634893826
27466971.0,36.06572275823193,-42.15017694560643,-26.794556794340227
27389951.0,71.41293458506989,7.433316596644458,-21.36777130325631
16466932.0,-3.030915266742589,3.7765126796083823,-19.066560294056714
58716291.0,80.85347263518429,48.0605106352961,-29.24065474599583
58324400.0,6.579653258837562,-20.328904077552806,22.693292003389264
51234797.0,7.2364170928394795,-42.21529883386545,1.2230508303216077
51935744.0,64.73812141013784,-0.061362471823735554,7.851670992493151
20638178.0,71.82885239594903,-49.157032603268036,1.0815199037678873
21656579.0,2.048260365336516,-20.548129900892764,0.0013200077742716587
51182607.0,56.94641016076879,-18.25424182736584,25.383950449083233
26760205.0,9.089445201613874,24.13845455762078,-1.4783938087362178
56102786.0,-1.9886349111418558,20.65441209070013,-0.06213401858256251
61915091.0,66.16918839080402,35.99463531396743,-17.272614356747084
12101153.0,69.28145017731359,-52.68652651595081,4.150793246379379
53190205.0,27.848127526907234,21.36378578370431,-8.474165471140836
56113532.0,-2.2956970045838907,20.58844629273992,0.03296641996252614
50571335.0,59.73107071395798,23.97069630619609,4.005771393330718
17444265.0,45.110299352025365,-54.81259931576332,7.153486174144614
10867350.0,85.58142560555771,-49.36424197671356,21.844709518260483
53829745.0,34.20671564271271,-19.904931711864812,12.228211168120009
53844009.0,-2.917288551750166,1.083281797793179,5.5224683952986915
9329894.0,0.16680926886686198,-16.27084811675292,-0.18298948280324945
51870266.0,74.37520405535389,8.572665821426892,-25.504339533859564
