id,x,y,z
19275868.0,30.836705114255174,-47.74677529863865,-9.315841583944692
27018022.0,51.671114101665914,15.13743919803312,-26.331528111931526
18921533.0,4.519706623411851,33.87976231859954,-11.228165665146738
19591808.0,26.06650677047604,-39.25712967480697,-1.87395853287574
14694741.0,16.542792982427617,-23.28718832580432,-4.854972569124475
61976073.0,23.936062307098783,20.564223900288404,0.6876510547528754
64771922.0,41.047613523288035,-14.126894618587635,-18.651546056029765
62953290.0,46.91030832349574,33.53595298177625,13.704852128435721
25120413.0,48.407781781943456,-53.10692236011342,27.623381404048033
19485633.0,54.27590594253781,0.2656640167464963,18.337461300729867
27264785.0,47.40491592032311,-11.475726964106457,-2.3212206658070107
14589544.0,57.45139136865183,-32.97301704532609,13.187452964634941
25884016.0,-22.84108143802458,-27.565082920722993,24.060937795998264
24621209.0,22.951499718748398,21.23323956652748,-0.03389857455163359
16351063.0,48.233139314781084,-52.87714207785403,25.588949351914263
25170063.0,11.990441038532955,-59.46925897603553,-5.606094691369046
54436685.0,47.42084362094842,-11.576751887840828,-2.2037756852661
61971814.0,22.9798343484228,21.161111595048713,0.04926574870403577
49801395.0,53.48364246274299,-5.572814345881003,18.875910531536174
51196697.0,65.21235924848004,-46.69614906708881,-4.587213759165257
53813279.0,59.75586089092138,-12.794529354333392,-10.97635449471258
27051943.0,49.01479704751636,-47.614449500270744,20.49003584175302
53221949.0,53.75412257854366,28.19341210561143,21.975044228205363
50470880.0,4.748323969200067,33.875292912479104,-11.289085187351702
15273270.0,27.067078488569873,-19.293377468613134,-9.090251631184014
26153382.0,-22.373793894275583,-22.820747363366372,17.58107027555827
53228623.0,23.20883147081408,25.608280899485226,-28.68605084854219
51871456.0,54.21893389125112,0.23878350810780313,18.316848834610745
59949249.0,-22.823594498626434,-20.61217621676355,0.3146585330848328
54417980.0,44.12249788418739,-8.747810541763728,-10.84701054139559
53825219.0,51.6835382775793,15.092159734778507,-26.293340221007206
16423795.0,52.44418625035123,-25.859365796771154,-18.449307861748235
51274883.0,28.761586951246915,19.407249414572735,-3.5742992038854164
16249529.0,16.788671284582854,41.77307987286096,-2.776086810544742
28436526.0,-25.151946295029184,-11.887180398340298,25.753795206011663
28229838.0,6.120720478494572,-53.80088259612963,-22.832828764248493
49799517.0,53.419174643557184,-5.4667765147660505,18.712984881741974
63886916.0,48.68050907777925,-52.97035153950432,27.507803226500293
24622993.0,22.828135521134566,21.281715268693144,-0.018154231070838023
53859942.0,48.03054134852449,-1.5903576236311974,-19.690595419994835
50540124.0,66.3581829251476,-12.301400105535503,15.33158229958643
12701356.0,69.22379838220633,3.6320667547204284,26.48771038189138
61977355.0,22.76584146924262,21.260402574692282,0.07833145496760352
51184801.0,30.793930176565816,-47.54984814005298,-9.286204189625273
27632859.0,57.447880336309794,-32.96094659214499,13.214122829874508
22101430.0,21.35194752693941,-14.793435009433194,22.072266243891708
50469897.0,4.5806322609463574,33.86923251796616,-11.231610261877208
60030947.0,9.302957371190281,26.44322728886238,-25.87574962777826
52520088.0,71.88383568084707,-50.99717703904795,-2.7860334698112244
16749732.0,66.32376939374184,-9.773795560191818,25.869940794418547
25506524.0,55.34784526762244,38.721270248902265,23.91675403905928
53250337.0,8.231057849947257,-54.68345665452178,-10.474889885894045
27466971.0,7.858397938142618,6.700672003949851,-24.81708865785431
57307913.0,9.001720172025994,36.1930705813902,-18.2196560678156
27389951.0,50.86737777779979,-3.6573720425465526,17.37694875544417
16466932.0,-23.160359560692328,-4.234575741679213,26.327675440392124
58324400.0,-19.14976113502634,-43.9262629063166,-2.409138555219993
51234797.0,-21.48333742632778,-20.65968632543679,-22.249443645898992
51935744.0,42.055884800049355,-31.98852765541401,8.762869206429217
54461932.0,45.824138801347125,-57.5123524152054,25.883467823467463
19632381.0,0.4404471004359909,-52.61784967644708,-24.800849478983565
21656579.0,-22.896380945289316,-21.21924327979916,0.011868310726990572
60034319.0,10.279243142321395,26.944579244811376,-25.611350318571688
51182607.0,30.726866151926856,-47.73212352682298,-9.205574574017426
54395194.0,42.06748684543296,35.203528232754856,1.0083792296239205
50513801.0,49.20998247826506,19.191755378772527,7.0409091537461475
62021353.0,34.16473875753276,18.129519522005733,-7.6397099039027925
62977814.0,50.14053326176117,37.21088097328129,17.24500809161175
60029832.0,9.568424693327067,26.47082214451257,-25.173705975797724
60026213.0,9.239556704118812,26.571906329520115,-25.79930835544912
61966596.0,20.50814011090917,19.885416953936428,0.9831484098153545
53829745.0,8.484824534036939,-34.057996575048065,-5.85866604930818
53844009.0,-24.320286129829675,-28.496307711994323,21.646899046046283
9329894.0,-24.021702817532734,-21.370244930894277,4.548366614802003
51870266.0,54.11528227305384,0.3087643369543649,18.328385776971555
51943770.0,0.2986452955089618,-52.56003290588324,-24.79273717610438
51262132.0,-22.175274606034144,-22.069955892046956,18.54142025090109
61974320.0,22.830185493821123,21.04560809531987,0.07725618887198848
53807279.0,21.62878125128143,20.150070208995643,-3.586755859366196
50539465.0,66.62348638862133,-12.059201676660912,15.440390576957814
55581584.0,54.11405237495029,-13.164952364721634,0.009203813336031708
26859095.0,64.04977763966464,5.60466822096094,23.254661930611544
62947979.0,47.1078030849441,33.14447788207142,13.880542534640945
54963564.0,-3.465673802404961,-47.84697203669431,-2.3139869085151847
55002641.0,-13.021913664806672,-28.41594023942768,-15.622084261696923
57253010.0,1.4422859464085116,-62.14272624255836,-1.15971981172898
53864832.0,42.97875071943263,35.091059477601995,4.5767333109928785
59043690.0,-22.83469559654359,-21.243605363127557,-0.2199732150465854
55594587.0,65.2808480205719,-41.87910706746571,18.702827950333983
50551088.0,-22.765180234763307,-27.48221621675571,23.98386858576429
18444900.0,69.95498005440095,-9.779593716510057,24.11631434991901
54468854.0,3.4538834769999456,-7.306462528330046,-9.428695882611462
51943554.0,0.4569743634801231,-52.6905880655694,-25.04156677083681
27878748.0,-26.320354388582317,-29.578538164209476,-16.99571794492495
28921267.0,46.437017463247024,-7.637619842252246,-1.9439122015662043
56268163.0,21.98270127399016,48.2128343486035,-26.16916659984485
58521512.0,0.8750040889522621,44.25621888496636,-24.76992818255986
17675894.0,-8.505604816469692,33.40077651755209,8.161747784002245
51193797.0,64.99863401401828,-46.71689289174859,-4.698429714683112
53865323.0,42.967130025476884,34.54386666445435,4.258065002253919
52537013.0,-11.957294190839548,28.838286491804688,-15.35252340897108
60023882.0,9.210151025106425,26.414455722702222,-25.6381070175623
54461342.0,45.88976450352649,-58.034262745002756,25.854634320571044
52615899.0,60.83719618984102,-33.74827161896637,-4.415276386171589
53184934.0,49.74227050287074,-50.348116143269635,24.893348055815277
62951036.0,47.04839025860289,33.44817088172415,13.618634496268552
30257374.0,-30.247379940855698,37.46569702226667,-15.12077551727028
50525955.0,24.025854293869426,1.1653512627056926,3.9192159773113966
51274547.0,28.837442750976454,19.74735227793117,-3.690902478585502
55528842.0,20.83998461397036,25.371557659343033,-26.825968543899076
59944294.0,-22.777575282027513,-21.397584697549274,-0.4013234718967702
59943140.0,-22.014303526043268,-21.094851534976772,2.5565458160518295
53227055.0,23.178977333753036,25.527487413888547,-28.730189265626755
19832136.0,71.7728164344597,-50.96415681752617,-2.7501350058017984
57303488.0,21.90517331254074,-50.804402430233566,-6.979543660134601
24198039.0,7.731913277269649,28.3704960988446,-25.017334123178607
52609911.0,46.966581068822606,-58.14733770659489,9.274867215971359
20022099.0,60.79898546183803,-33.88880965205515,-4.413407803549133
59945711.0,-24.495231101432598,-24.97824261842537,0.2514260333094027
58866957.0,-13.424624628039542,39.83449682793723,-9.647436653934822
63911165.0,11.80555289406994,-59.15696423684615,-5.377832166891961
64769636.0,40.97664394117195,-14.36430505839524,-18.70262915553072
29447882.0,-10.798283879502867,30.144097093102275,-13.455168191500704
57765128.0,-22.137504643871026,-22.299105591586247,26.56722712531913
50536120.0,66.55992684391018,-12.225484080653814,15.352136539160943
59940848.0,-23.009139124045717,-21.50188578345631,-0.16812150069287934
58513876.0,68.17235978187576,-12.46958944207015,0.6688687347795073
53844596.0,-24.29304698644331,-28.300033527912607,21.38022859535846
58479898.0,58.39669019159478,5.6404382972219835,11.407627719706927
8469873.0,20.344186187324738,9.767596588181943,8.311068877195304
51869947.0,54.4273367632666,0.3372756900028775,18.316534444328877
59940277.0,-23.720152946743355,-22.277860773892478,-0.004792794285443769
61964987.0,20.37265456799903,19.78836197694074,1.0539981916125543
58532556.0,-24.68981204826046,2.2450117266755907,23.26507800109716
53249479.0,8.549776326593616,-55.14909577406743,-10.095577882237464
52536423.0,-11.761834000330424,29.043354254961436,-15.042362115615475
63885674.0,48.68669130689638,-53.48613676730092,27.38770609360384
14406127.0,15.466725055956921,-1.6870580857533195,-1.9974170342407804
64768167.0,41.01094483329323,-14.214571280540563,-18.65355942928276
51225375.0,69.32293810476094,4.178399546295841,27.02478657037604
14889881.0,51.06814445560633,-23.520876522164613,-18.99161064202266
62024249.0,34.162437120097685,18.139220926528527,-7.546383237079198
58555673.0,36.64528559708614,6.838576303549036,4.365494265386346
25180169.0,11.981502416840002,-59.44796520628968,-5.672159454906362
59938661.0,-22.93054311604917,-21.213538723947934,0.21355654840463423
29004949.0,22.78752916770769,5.330680744882179,0.8394473729878715
49822517.0,-9.134440544546823,34.712242239257165,-13.960977201363574
51184105.0,30.944882841256444,-47.97939237134556,-9.250425540865761
56799808.0,50.444094538980494,-7.885816438898319,12.02269208246696
57292105.0,14.557451950673117,31.481660315825078,-29.123072627745337
53227466.0,23.152527654670948,25.589221949915142,-28.722091047934207
60025400.0,9.525728722532136,26.582151792889732,-25.46343703342893
52561145.0,9.903531756576976,31.606342485863653,-8.747519328387583
31051722.0,5.3145650849406065,-11.885158857043482,-19.215008647813658
62975459.0,49.952554811515,36.89008721266038,17.080573141878588
49821779.0,-6.854753884926749,33.86512470915562,-14.644889871284164
54955329.0,58.4226946128578,44.13650012553489,11.435757043280917
52579477.0,-27.538135358201544,-33.3302940018054,-14.77478631809798
9013957.0,26.80172720066156,-54.24568834733574,-12.188229206964152
61971300.0,19.990957317286565,19.639614860736014,1.0580798556509428
58319060.0,46.4421863623389,-21.866297188727028,26.333197249018493
55581406.0,53.786446385272406,-13.317632969881545,-0.43878870337287523
55595329.0,65.21797762210575,-41.77926340648853,18.83042128017682
59045084.0,14.838374309672085,-32.86525891399115,-5.03228604791475
59343917.0,46.54575979183389,-47.63174891257086,28.267793109163847
59044122.0,-22.86758884946738,-21.088119579952597,-0.3700898802425572
8726254.0,27.712591741120516,-0.8719304115388651,27.11689047143804
63910667.0,12.213877248078013,-59.79049086539437,-5.645927397743273
63841401.0,50.002267562204786,-31.605126114563298,11.88589264068798
60023464.0,9.430490446061302,26.317484063788214,-25.103548860108106
58594043.0,48.6419676117202,20.925457080859324,4.06811267877155
53165905.0,-2.6997181598017175,-48.08528215835206,-16.80682586545432
58274423.0,4.773138151796809,-11.607215984127311,-20.41920212907761
25602964.0,39.889113727309066,-43.1140445170476,2.86021130372443
60027893.0,8.384581084241058,26.94982509394375,-24.901192663840668
55560719.0,38.8992643452581,4.273875062076851,8.175118666526856
57244921.0,-10.670832255287795,37.864084629268625,-14.951591802222655
60027515.0,8.886042741859171,26.66085758560131,-25.620293657761838
61967232.0,23.30081902119681,20.898996720648707,0.5486876815588406
50524937.0,24.50573421884692,1.7318864432489827,3.9346653731368235
55036423.0,-25.637697515579546,-29.662706643343075,18.775429837750167
51184475.0,30.932680489041967,-47.36715791897111,-9.260865689100886
10862535.0,26.488523664245626,-46.45672896481064,-6.177156023511829
56234496.0,51.99740651555844,50.42882059295921,-28.90011137660379
61966255.0,23.788395998388282,20.909322058986177,0.5561737176288757
54985222.0,59.01858430504808,-18.42062860909552,17.174854893293826
60031709.0,9.517371448500633,26.49431822131629,-26.11187558273057
51273420.0,29.104807977035975,19.26318577316316,-3.9997262331314634
59065996.0,23.906182932233353,-11.809793776234333,20.859725000548842
19798477.0,-20.076666646697156,-49.9427751721457,-2.621676146182933
55595144.0,65.30320637423144,-42.10338402309434,18.680582534793103
55566204.0,48.12552706233278,-54.339067378541834,10.744792723207157
57259219.0,29.29430213620688,-43.39242133344771,-5.586422348584087
13274054.0,-2.491232122568233,-48.33665796910809,-16.47363440369182
59040871.0,-22.75438806935048,-21.421154206703658,0.27244087557828767
