id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
3063185,1590728700.0,45.2503,0.21888588,2055086080.0,57443631000.0,1593014270.0,0.0137,0.019364793,0.007400763,0.008670457,0.0010578173,0.0007061755,0.003157213,0.71045095,0.0033875566,0.73631,0.0062579615,0.00044006732,0.0024182093,0.00072499184,0.7228308,58.5223,21.5988,1.7836,1,306.04786696691747,59984622000.0,27000000001815,-17.59137,-18.429174,-18.709045,-18.862907,-19.024208,-19.133371,-19.155912,-19.290539,-18.994614,1.191698e-09,0.42158351758806123,0.7089159211745064,field,,,,13.9511,-37.0972
3063537,1226679040.0,45.24821,0.09815942,996729090.0,61896417000.0,1238643970.0,0.0134,0.028717129,0.0066746306,0.012176624,0.0019300361,0.0012176532,0.0047205193,0.68852866,0.0029368447,0.7376654,0.00597383,0.00046167983,0.002434901,0.00078699423,0.722865,95.6154,60.0538,83.8447,1,181.91318327707862,81131127000.0,27000000002224,-16.694792,-17.606968,-17.996815,-18.202745,-18.408092,-18.54928,-18.595144,-18.750786,-18.45843,1.0673548e-11,0.4265199809781085,0.7066159162240083,filament,0.1284,3.2654,5.5262,61.6719,43.2749
3064680,1266503680.0,40.67133,0.14347279,1682878590.0,49873404000.0,1271424260.0,0.0123,0.02416167,0.0073652356,0.010653994,0.0014319018,0.0008224414,0.0042202543,0.69976467,0.00322809,0.73611027,0.0057218163,0.0003711568,0.0022366154,0.0006649918,0.72590345,72.4834,61.5492,87.8431,1,283.9067573605813,64898695000.0,27000000001890,-17.082489,-17.944263,-18.28252,-18.464607,-18.642572,-18.757057,-18.789507,-18.930153,-18.629654,7.496967e-08,0.48167790451943615,0.5881756654310906,filament,12.7768,0.3673,8.5266,40.3374,51.8598
3066915,2405987070.0,46.662777,0.3332591,3148528380.0,67321651000.0,2442905600.0,0.0129,0.025076147,0.004464603,0.010928968,0.001523686,0.0009421427,0.0044036275,0.69756854,0.0020292415,0.7425231,0.0059977896,0.00040544773,0.0022630403,0.0006595634,0.72477216,4.5789,49.1196,61.4158,1,449.71046240887034,139895865000.0,27000000001900,-17.867435,-18.740662,-19.084675,-19.266935,-19.44698,-19.567352,-19.604897,-19.749088,-19.455868,6.318564e-06,0.44761905662231216,0.7135728132243814,filament,1.1841,0.1288,2.2138,-28.2719,36.6507
3067577,1012572480.0,42.88139,0.06823674,741296960.0,50238796000.0,1012572480.0,0.0147,0.01975706,0.001671073,0.008158604,0.0016499385,0.00080647087,0.0032306616,0.7086147,0.0007001284,0.7483346,0.0064617535,0.0005612178,0.0026660948,0.00092983054,0.71988314,78.3333,51.8724,60.2702,1,455.23726643366973,83877462000.0,27000000001878,-16.109234,-17.044935,-17.477955,-17.704954,-17.924532,-18.072763,-18.123323,-18.286568,-17.992287,4.8161933e-11,0.3268945897697132,0.7939544241817164,filament,0.0,0.8783,3.2367,41.1102,22.1583
3074949,2389355520.0,52.621353,0.2119014,3366941440.0,75967824000.0,2396631040.0,0.0157,0.030991185,0.0067851623,0.013363074,0.0019272409,0.0013048055,0.0051886006,0.684262,0.0029800136,0.7374711,0.0071075168,0.00053992594,0.002759447,0.00087424193,0.7182334,50.7986,78.6875,9.9334,1,182.62455082080285,96199901000.0,27000000001941,-17.387293,-18.308023,-18.720058,-18.935,-19.149427,-19.298458,-19.352087,-19.514698,-19.229712,6.248547e-09,0.6697894227954923,0.44352035122977995,filament,3.2485,2.9934,7.5454,-2.3367,-13.7872
3075172,3213943810.0,47.893,0.61730886,2277465600.0,34751062000.0,3213943810.0,0.013,0.022273948,0.01336141,0.00997165,0.0011745864,0.00074584666,0.0039216788,0.70395607,0.0059753056,0.7232681,0.0061415266,0.00039043598,0.002258769,0.0006249999,0.7246779,44.2415,43.4304,33.8398,1,285.5642440852846,35399553000.0,27000000002044,-18.546833,-19.3824,-19.670918,-19.827278,-19.98542,-20.091448,-20.118456,-20.251005,-19.952084,7.519595e-09,0.6396063661631879,0.5188381198412844,filament,0.0,2.1229,6.1761,3.9146,1.474
3076472,1040048320.0,42.3516,0.53832257,2941692160.0,45263245000.0,1051352580.0,0.0105,0.013720519,0.0035697613,0.0064338995,0.0006643139,0.0004112874,0.0024280292,0.72318816,0.0017020578,0.7445126,0.0050990605,0.00029637996,0.0017673228,0.00047871863,0.7303353,14.6003,90.343,41.0693,1,432.64755430950953,79988834000.0,27000000001918,-18.0308,-18.68765,-18.869862,-18.976091,-19.086637,-19.1554,-19.15591,-19.253633,-18.93607,3.6549673e-07,0.7122680273520885,0.387319840537929,filament,0.3408,1.2834,2.5273,-31.5083,25.5828
3077040,1312382340.0,45.07771,0.50144017,4132480000.0,49906344000.0,1326553220.0,0.0098,0.015569281,0.0013977861,0.0074030887,0.0006769491,0.00043554167,0.0026606303,0.71998084,0.0006734474,0.7491098,0.004816606,0.00026884853,0.0016448073,0.00043067103,0.7319191,37.9145,88.5563,76.8837,0,113.92907435933552,214939091000.0,27000000001794,-18.303614,-19.022552,-19.197893,-19.301031,-19.41167,-19.47746,-19.47105,-19.568085,-19.255592,4.2559722e-07,0.5604428190802341,0.5156630364894481,filament,3.6655,0.0272,4.7976,-0.3549,54.7156
3078621,1032522820.0,38.11188,0.0804751,1066980670.0,52620390000.0,1046102270.0,0.0134,0.023191858,0.002773754,0.009676885,0.0017589753,0.0009184986,0.0039530355,0.70064753,0.0012030861,0.7459583,0.006053692,0.00043813078,0.0024156738,0.0007615515,0.7232958,73.0909,86.9848,86.0563,0,257.6132942512867,149640086000.0,27000000007262,-16.283775,-17.248175,-17.68207,-17.905107,-18.118376,-18.256182,-18.301945,-18.46133,-18.163155,2.1028671e-07,0.4858421568711446,0.7731986652437753,filament,1.0382,0.1422,1.4071,35.628,56.325
3079909,3563532800.0,50.379013,1.0833011,3801206270.0,34918056000.0,3563532800.0,0.0139,0.016176205,0.0047442717,0.0073229424,0.0008900156,0.0005351572,0.0027482333,0.71761966,0.0021383364,0.7417831,0.0065183407,0.0004303736,0.002382879,0.00067126827,0.7226612,90.968,40.0468,52.1356,1,291.4887969545313,34974003000.0,27000000002065,-18.91901,-19.630592,-19.85681,-19.989655,-20.135138,-20.233929,-20.25265,-20.374119,-20.068213,6.400267e-06,0.49611655131368215,0.6584092672101933,filament,0.0,4.3224,1.9236,53.432,9.0983
3080976,4522114600.0,50.68827,0.6687026,6301767200.0,79561761000.0,4581025800.0,0.0131,0.02167138,0.008314351,0.009720244,0.001215755,0.00073665037,0.0037458155,0.7057105,0.0037746003,0.7343595,0.006177307,0.0003958115,0.0022452374,0.000639779,0.72469324,10.896,84.9549,41.235,1,792.0351554697556,126390321000.0,27000000002045,-18.689964,-19.547188,-19.860987,-20.029137,-20.196304,-20.306011,-20.335373,-20.47245,-20.174187,2.2615662e-10,0.5962338584573345,0.47210968310798673,filament,0.3408,3.4712,2.5273,-33.9645,25.1176
3083592,1129704960.0,38.452084,0.23080121,601403580.0,41325674000.0,1130960900.0,0.0145,0.0240329,0.008300103,0.010345316,0.0014934475,0.00092999556,0.0040355264,0.6992566,0.003632661,0.73396575,0.0064958474,0.0004948402,0.002563851,0.0008234932,0.7207541,42.2559,91.9904,91.595,1,154.66263689075006,43037602000.0,27000000001930,-17.184399,-17.873058,-18.152077,-18.321367,-18.508373,-18.641163,-18.679918,-18.827951,-18.535776,3.3766355e-07,0.38071285303540003,0.8424240036030889,filament,4.4952,0.8489,3.935,6.6642,68.7107
3084965,1190749820.0,42.481434,0.23195958,5263050200.0,56887427000.0,1201240320.0,0.0107,0.017210513,0.002067355,0.00792204,0.0009085835,0.00048617754,0.003067296,0.7163208,0.00095833966,0.74766016,0.005107857,0.000294323,0.0018968221,0.0005339649,0.7298933,69.9439,31.0939,60.4017,0,334.55039792234595,182158524000.0,27000000005793,-17.404835,-18.237206,-18.5282,-18.683292,-18.829462,-18.914598,-18.93017,-19.050365,-18.73791,2.0935158e-09,0.7360287601561679,0.4084584513325441,filament,1.2374,3.0713,3.2367,37.1264,18.756
3085727,4862566400.0,55.567654,0.6718941,3232903170.0,82349834000.0,4902914000.0,0.0152,0.028431283,0.009552911,0.012242763,0.0017971763,0.0011528729,0.0049044504,0.6895672,0.0041361786,0.73122066,0.0070439107,0.0005100298,0.0026333353,0.0007938903,0.7194831,78.54,88.2152,47.0685,1,481.40310876125426,129250091000.0,27000000002023,-18.478767,-19.311,-19.672455,-19.869795,-20.073652,-20.217398,-20.267221,-20.42456,-20.139488,5.221307e-07,0.6660344949167238,0.3376564801462575,filament,0.0,0.2206,2.0683,31.1872,18.5477
3086339,1712930560.0,44.2499,0.28721434,2558669820.0,48616739000.0,1716119170.0,0.0144,0.0222247,0.0054031992,0.009794747,0.001278519,0.0007937036,0.003818182,0.7040159,0.0024070956,0.7405298,0.006628033,0.00045111694,0.0024944663,0.0007416432,0.72164994,80.2177,72.4043,11.8889,1,137.23551266891525,57141113000.0,27000000001958,-17.568445,-18.39775,-18.726969,-18.9053,-19.086166,-19.207443,-19.244604,-19.390657,-19.096104,8.139511e-06,0.4164256280399883,0.560720946071821,filament,3.3529,0.0206,7.5544,27.3289,-19.098
3086825,5065905700.0,56.23443,0.37004697,2322154500.0,86024577000.0,5119011800.0,0.0169,0.035118595,0.0072594,0.014759773,0.002315865,0.001654137,0.0058014956,0.6739349,0.003181656,0.736265,0.0076085497,0.00060685974,0.002894519,0.0009103146,0.7157931,76.9788,29.8965,44.3072,1,210.79961233953918,195670147000.0,27000000001965,-18.18056,-19.151533,-19.57217,-19.788864,-20.011677,-20.175697,-20.23617,-20.406378,-20.13422,2.1094985e-08,0.5247096713716854,0.5036170420996302,filament,0.0,2.2032,1.94,40.1726,1.8265
3087265,1381449600.0,41.472572,0.16576028,1885288320.0,41222844000.0,1388327300.0,0.0136,0.021600623,0.0077637415,0.009609863,0.0012382591,0.0007105282,0.0037684652,0.70587105,0.0034496195,0.73551023,0.0063767186,0.00040095166,0.0023933637,0.0006998883,0.72348887,35.3982,85.0936,83.7491,1,224.16194620184757,83411624000.0,27000000002015,-17.128223,-18.020939,-18.382229,-18.571095,-18.75252,-18.866688,-18.90172,-19.04617,-18.744806,5.6706163e-08,0.6377255194652489,0.4194470714320889,filament,0.6837,1.8034,3.6571,-0.4344,60.8638
3089244,2234534660.0,49.839764,0.08701584,286478752.0,71016522000.0,2264888830.0,0.0184,0.05819963,0.039242413,0.023257416,0.004580958,0.0034586154,0.009126201,0.62037116,0.0157474,0.66436464,0.008116943,0.0007230055,0.0032028586,0.0010731756,0.711953,60.437,38.8376,21.8508,1,367.48186604919704,125981008000.0,27000000002006,-16.684364,-17.734737,-18.269691,-18.53576,-18.805834,-19.008045,-19.089355,-19.277925,-19.016048,3.5701148e-14,0.5948727392674613,0.6006629763939477,filament,5.6466,0.0937,2.3258,17.3151,-14.1425
3090357,1478913540.0,41.793633,0.067942545,838526210.0,53129179000.0,1482563580.0,0.0133,0.021987109,0.016623568,0.009375128,0.0014083092,0.0008462454,0.0038783313,0.7032928,0.007202374,0.7154142,0.006051115,0.0004296523,0.0024031044,0.0007133655,0.7235678,12.1832,61.4585,94.5433,1,130.16709513640535,56542786000.0,27000000002061,-17.022753,-18.086466,-18.467733,-18.655903,-18.835243,-18.957268,-18.993944,-19.139591,-18.846727,6.589743e-10,0.536791654682935,0.8444584842200683,filament,5.7056,2.8791,13.6154,-15.4123,69.7175
3093973,1206852610.0,39.066166,0.054856855,385172544.0,51618460000.0,1212139900.0,0.0136,0.03459438,0.014499897,0.014386419,0.0024676877,0.0015787453,0.005736483,0.6749964,0.0059722313,0.7198823,0.006181646,0.00045997286,0.0024313023,0.000788432,0.72268516,32.7807,95.2637,83.5449,1,230.63556039507438,63559832000.0,27000000002028,-16.329983,-17.381348,-17.844854,-18.077267,-18.300364,-18.450811,-18.504822,-18.67053,-18.384615,1.0098544e-07,0.38294007192752877,0.7346323836422082,filament,6.9417,0.7511,8.1924,-4.9164,63.6801
3096918,1551791100.0,45.30478,0.349998,4055617540.0,62468850000.0,1551791100.0,0.0137,0.0138951475,0.003102697,0.006396337,0.0007566123,0.00049273943,0.0022199827,0.72250855,0.0014498816,0.7454075,0.006149416,0.0004841936,0.0024453627,0.00079421717,0.72234523,92.2466,69.7104,59.5166,1,465.003629018097,66684695000.0,27000000002239,-17.790876,-18.54051,-18.778078,-18.912794,-19.052294,-19.14436,-19.155153,-19.271343,-18.963408,1.4622652e-08,0.5356523394652274,0.5986281741626397,filament,1.2711,3.3388,9.6442,50.7622,23.1889
3097976,2900067330.0,45.77879,0.02937724,349030944.0,63901307000.0,2919280130.0,0.0141,0.034285296,0.005932305,0.01246964,0.0042430987,0.0014692248,0.0063802153,0.67575806,0.0025625406,0.7392041,0.006494701,0.00045118417,0.002448338,0.00072246627,0.7220544,83.6489,24.2931,42.5955,1,142.9376571380859,129158742000.0,27000000002129,-16.61102,-17.996378,-18.625368,-18.904552,-19.155128,-19.31664,-19.382069,-19.561003,-19.26658,0.00012212557,0.44491655329698987,0.6490474791668053,filament,1.5624,0.0149,1.8128,47.1774,-2.4566
3098501,2309046780.0,43.510227,0.26947698,740663100.0,46813147000.0,2314735100.0,0.0142,0.031715434,0.011278239,0.013348979,0.0021580297,0.0013466052,0.0054249573,0.68167657,0.004811202,0.72714555,0.006518947,0.0004552729,0.002502257,0.00075464067,0.72182006,44.1403,79.2816,62.4642,1,143.70540748567885,71019594000.0,27000000002247,-17.504807,-18.418615,-18.816181,-19.025843,-19.237074,-19.381662,-19.432882,-19.593052,-19.30892,5.2841002e-05,0.46890748890141765,0.5862452204701449,filament,0.6251,0.5019,1.5437,3.8672,37.5379
3099369,1458501380.0,39.21423,0.12614453,4747499000.0,54477636000.0,1481431300.0,0.0128,0.020977572,0.0020065191,0.009406544,0.0012493263,0.0006922952,0.0035026586,0.707386,0.0009011495,0.74771345,0.00590707,0.00039781397,0.0022835152,0.0006925785,0.7248551,42.3646,96.9731,63.9494,0,332.6575754435783,165790908000.0,27000000006683,-16.99419,-17.938345,-18.319489,-18.515577,-18.701336,-18.81718,-18.851704,-18.99592,-18.69099,7.6786036e-11,0.4144948605561761,0.7456107303184358,filament,6.4195,3.2553,6.3837,-0.843,43.6552
3100699,3486670340.0,42.154415,0.554093,3650616830.0,50125119000.0,3512074750.0,0.0111,0.020619933,0.008652078,0.009092488,0.0012245561,0.00066250697,0.0038037968,0.7076792,0.0039301007,0.73373467,0.005301683,0.00031536282,0.0019416213,0.0005279332,0.72897965,9.0946,72.0279,82.6214,1,135.7304457601536,79290966000.0,27000000002267,-18.433935,-19.293022,-19.62018,-19.792967,-19.95705,-20.05879,-20.08767,-20.219023,-19.911167,1.1482217e-10,0.34774068680044057,0.7568288814628005,field,,,,-23.2412,61.5898
3101473,3932280320.0,52.950363,0.49631846,2578615810.0,80581050000.0,3943950590.0,0.0156,0.023056127,0.010132854,0.010173417,0.0013473511,0.0008900507,0.0038180002,0.7022296,0.0044813333,0.73025537,0.0070534367,0.0005512362,0.0027262536,0.00086070376,0.7185318,60.9977,83.9132,93.8994,1,262.9934647477005,93421076000.0,27000000002098,-18.313887,-19.14791,-19.48176,-19.66474,-19.852985,-19.984709,-20.025785,-20.174965,-19.882965,1.5883262e-07,0.42978120562090727,0.6084253846054546,filament,0.0,1.8327,1.1369,26.5961,65.3274
3101954,3105697020.0,44.345882,0.25999072,2675787260.0,63573656000.0,3131594750.0,0.0148,0.030458055,0.008468465,0.012816026,0.0021630942,0.0012303606,0.0052084676,0.6850438,0.0037117426,0.7336614,0.0067713093,0.00048255033,0.0026048634,0.00080463634,0.7203397,73.5028,31.1144,27.8067,2,520.1182858254457,131900785000.0,27000000002131,-17.570574,-18.496965,-18.930649,-19.156837,-19.381369,-19.53103,-19.584274,-19.750484,-19.46106,9.6289256e-08,0.3923369245771213,0.7167104535113107,filament,1.322,0.133,1.7039,32.6577,-12.8854
3102891,1940577280.0,42.76535,0.20399095,1137651330.0,47617270000.0,1948936190.0,0.0138,0.029296407,0.005012587,0.012770216,0.0016465861,0.0011580066,0.0049824286,0.6873747,0.002230355,0.7411433,0.0064073354,0.00043626063,0.0024372954,0.0007041571,0.722642,98.049,59.7659,55.819,0,416.7595979698608,132630774000.0,27000000007267,-17.579206,-18.506054,-18.850695,-19.03178,-19.21408,-19.341652,-19.380955,-19.527533,-19.239914,1.5573803e-09,0.6630689131427376,0.4268880868284135,filament,3.0852,0.1211,1.5002,57.292,16.1132
3103369,1327430400.0,39.42246,0.08394182,621725700.0,48533856000.0,1338295040.0,0.0153,0.035907548,0.019663246,0.015134078,0.0023156935,0.0016736513,0.0058553694,0.6719602,0.008235292,0.7087204,0.0069336435,0.00052271027,0.0026697097,0.00083301234,0.7190993,37.9652,78.8786,70.1868,1,293.5456869253916,75990196000.0,27000000002116,-16.601818,-17.601776,-18.040417,-18.26338,-18.487137,-18.64547,-18.702808,-18.872015,-18.593233,1.901047e-08,0.4128457982502888,0.6609182543820156,filament,0.3755,4.251,3.771,-0.0717,45.9545
3103967,1158993020.0,42.984432,0.34441152,2367546620.0,52777374000.0,1182821120.0,0.0112,0.016522337,0.0034268738,0.007592434,0.0008119669,0.00051384524,0.00278726,0.7171958,0.0015569925,0.7447732,0.0052247443,0.00033292396,0.0020024122,0.00057698454,0.72839934,2.9772,60.1652,53.7207,1,323.5296547458981,74047021000.0,27000000003041,-17.774683,-18.450521,-18.65358,-18.776419,-18.909191,-18.994186,-19.00333,-19.116339,-18.804747,4.801705e-07,0.45680286624946154,0.5941194507206532,filament,2.9093,0.0753,3.1087,-33.7588,32.3724
3105007,2839968000.0,50.733013,0.025178518,134720720.0,74087850000.0,2853741060.0,0.0153,0.03828612,0.010427539,0.013786178,0.004466304,0.0019000659,0.007195864,0.66446793,0.004290976,0.7288961,0.006901039,0.0005310171,0.0026743785,0.0008718192,0.7191269,35.2495,86.3802,98.4412,1,236.15168258452024,132814283000.0,27000000002107,-16.57559,-17.96038,-18.5763,-18.850063,-19.100817,-19.272861,-19.342724,-19.527348,-19.2506,1.6190337e-05,0.37039389516562815,0.7065620367759665,filament,0.0,0.876,1.9389,2.7173,75.1681
3105673,4577307600.0,50.31435,0.38063112,1235310980.0,65786175000.0,4591099400.0,0.0178,0.034463085,0.01806741,0.0141786905,0.002457333,0.0018107189,0.005526804,0.6744973,0.007524302,0.71165556,0.007976573,0.00066029635,0.0030380061,0.0009686933,0.713532,32.7325,74.2767,29.464,1,240.72402183309418,84571062000.0,27000000001859,-18.052435,-19.0125,-19.436317,-19.654907,-19.883799,-20.057562,-20.122498,-20.296686,-20.027729,5.4869815e-07,0.5661050643455168,0.6144721576290332,filament,2.816,0.2366,5.148,-13.9815,7.1289
3106578,2719892220.0,52.290497,0.20894216,1503845890.0,77615235000.0,2754352380.0,0.0149,0.03341086,0.004183724,0.01395681,0.0023973812,0.0014808786,0.005566928,0.6778017,0.0018336538,0.7428802,0.0066433,0.0005256401,0.00264463,0.00085266284,0.719788,45.6074,47.6265,44.2959,1,239.59978838419286,165307744000.0,27000000002220,-17.385622,-18.361843,-18.797943,-19.022093,-19.245466,-19.401127,-19.457026,-19.623615,-19.339699,2.7214508e-06,0.42730405928043846,0.7619893794790779,filament,0.8527,0.2711,19.483,6.9317,12.1829
3108701,1559927170.0,43.87061,0.24662589,1090563330.0,60161507000.0,1579314940.0,0.0133,0.026774686,0.004727919,0.011344708,0.001615241,0.0010300005,0.0050110696,0.692455,0.0021611166,0.7419806,0.0061376034,0.00042056717,0.002322253,0.0006670684,0.72378427,3.859,50.5252,58.3419,1,435.45296100727114,133293310000.0,27000000002309,-17.515955,-18.368347,-18.708824,-18.890965,-19.072552,-19.194502,-19.234129,-19.379562,-19.088512,7.554366e-07,0.18713618905023532,0.8190113072503445,filament,4.7574,2.3273,3.1087,-29.9657,34.2148
3110298,1122361860.0,43.211163,0.09278997,1034688190.0,54054629000.0,1147813120.0,0.0123,0.021879133,0.0017770412,0.00915953,0.0015856187,0.000866203,0.0037943076,0.7035684,0.00078970246,0.7481506,0.0055034924,0.00041597593,0.0022758977,0.0007108124,0.7253665,86.4003,26.6977,9.7543,1,277.88290024756833,128643211000.0,27000000002177,-16.533638,-17.490921,-17.904068,-18.114748,-18.313984,-18.444,-18.486042,-18.639097,-18.341837,1.1351139e-05,0.3760962254729584,0.8210649120579881,filament,3.9464,0.0292,4.1164,41.4258,-33.5893
3115901,1150440960.0,41.53388,0.1278327,887632830.0,36707557000.0,1159171710.0,0.0106,0.02790789,0.00524719,0.011916998,0.0019488954,0.0010276873,0.005051157,0.69110316,0.0023594229,0.7408185,0.00494304,0.00032140716,0.0019333477,0.0005914321,0.72957295,71.4042,55.2331,69.4158,2,228.41626953327997,55193543000.0,27000000002075,-16.613558,-17.480679,-17.89912,-18.122093,-18.331696,-18.460049,-18.504875,-18.658012,-18.359709,4.0466506e-07,0.535397361643021,0.5800784674901555,filament,1.4925,0.153,3.5208,36.0778,32.9998
3118416,2917338370.0,44.514515,0.34356526,2888291070.0,50713080000.0,2927380220.0,0.0148,0.026696254,0.00633008,0.011418169,0.0017803711,0.0010431313,0.00458314,0.69357705,0.0027887397,0.73832595,0.0067670112,0.0004742038,0.0025620176,0.00078348396,0.72058165,72.2682,46.1543,35.9065,2,240.88160019499207,56974467000.0,27000000002254,-17.779612,-18.637856,-19.019077,-19.223293,-19.43034,-19.570574,-19.618116,-19.775623,-19.483236,5.4723964e-10,0.4378330265041881,0.6038851717716105,filament,0.0,0.7366,2.3168,30.562,-1.2418
3118754,2608565500.0,47.96315,0.30989116,4844044800.0,60019147000.0,2836645630.0,0.011,0.020203233,0.0051022912,0.008951365,0.001254756,0.0006852825,0.0036213927,0.70870864,0.0024008465,0.7413069,0.005255626,0.00031962816,0.0019182927,0.0005631995,0.7290778,72.2886,46.2747,35.8545,0,248.4018921022946,202213655000.0,27000000002254,-17.943888,-18.85723,-19.19829,-19.374914,-19.538868,-19.637562,-19.662403,-19.793901,-19.488195,1.607457e-07,0.7058310758080758,0.4888582474695774,filament,0.0,0.7081,2.3168,30.5459,-1.2655
3119825,1147189120.0,39.343643,0.10636007,1816675710.0,44390793000.0,1157876350.0,0.0135,0.024996258,0.0060900776,0.011013553,0.0015004294,0.00086489745,0.004406168,0.69819313,0.0026887013,0.73901147,0.0062999125,0.0004137808,0.0023728618,0.0006855297,0.7234828,47.7086,81.8875,7.4744,1,372.73231011008426,98689999000.0,27000000002257,-16.75367,-17.694336,-18.090239,-18.291716,-18.484123,-18.608873,-18.650085,-18.800348,-18.501705,1.0203334e-09,0.5762479669427295,0.5190056666365523,filament,1.7677,2.4321,7.9743,-6.4805,-14.7434
3122291,2501758720.0,48.768723,0.1773272,921795650.0,56785093000.0,2568536060.0,0.0154,0.030634299,0.012523405,0.01277244,0.0022245282,0.0013566049,0.005242251,0.684075,0.0053201965,0.72466433,0.006973768,0.0005227414,0.0027117247,0.0008731359,0.7190099,5.6277,54.8617,49.536,1,578.829908090451,104786223000.0,27000000002260,-17.236965,-18.191887,-18.626436,-18.853552,-19.081415,-19.240347,-19.297752,-19.46693,-19.18465,1.9118059e-14,0.4232821673188296,0.6063916172492909,filament,0.3408,0.3763,2.5273,-31.2319,26.5815
3124809,1148560510.0,33.297314,0.17203216,969241470.0,30766661600.0,1152717180.0,0.0096,0.01842034,0.004839785,0.008012576,0.0012058596,0.0005432727,0.0035843998,0.7127228,0.002180768,0.7417242,0.0046162657,0.00028250102,0.0016919567,0.0004748109,0.7318671,52.3372,78.4836,28.5873,2,262.40216926980617,58021790000.0,27000000002069,-17.113037,-17.972555,-18.332989,-18.518972,-18.687218,-18.7863,-18.817677,-18.951122,-18.638872,6.5210545e-05,0.3395262088978588,0.7126603149601669,filament,0.0,1.4328,6.1761,3.6596,3.5909
3126278,1544939390.0,42.51128,0.19872808,2924546050.0,48184443000.0,1549141890.0,0.0133,0.020604527,0.00634463,0.0093123615,0.0011713187,0.0006661674,0.0035106626,0.7083889,0.0028250627,0.73846966,0.0061166915,0.00042300182,0.0023618776,0.00073365256,0.7237336,26.2412,68.6113,29.1669,1,316.3589733198665,77762052000.0,27000000002615,-17.248074,-18.095625,-18.440706,-18.625874,-18.807634,-18.924294,-18.958515,-19.10169,-18.798292,1.5144531e-10,0.5380032928005198,0.5659219659488113,filament,1.8296,0.0993,4.2005,-19.1482,6.6876
3127864,2948624130.0,55.12576,0.8136417,5276866600.0,82838561000.0,3015294980.0,0.0142,0.01847423,0.0016649327,0.008312714,0.0010013406,0.00064429746,0.0030564736,0.7125415,0.000761637,0.74844736,0.006545381,0.0004646352,0.0024581514,0.0007248917,0.72170156,0.4622,78.0355,57.0346,0,699.493008363915,457686647000.0,27000000002336,-18.647474,-19.343342,-19.56901,-19.70486,-19.857136,-19.962523,-19.983622,-20.11083,-19.809443,1.15731034e-07,0.4097862187273251,0.6855817439835216,field,,,,-38.7662,40.4123
3134604,1082481280.0,39.320786,0.28033566,3164337920.0,54680449000.0,1112655740.0,0.012,0.018473668,0.0014246892,0.008268452,0.0010091965,0.00059823436,0.0032174115,0.7125344,0.00065745413,0.74900395,0.0055751805,0.0003540254,0.0021511875,0.0006161349,0.7268192,80.6521,70.6712,3.508,1,206.34961609486945,131645088000.0,27000000002444,-17.425886,-18.140823,-18.395905,-18.546171,-18.70405,-18.805006,-18.827496,-18.957727,-18.65359,3.742997e-08,0.34414435653591524,0.777280845269941,filament,0.0,3.2078,2.2973,26.0545,-27.5711
3137824,1289319550.0,42.003853,0.0942257,456318592.0,57172218000.0,1306464260.0,0.0146,0.032571517,0.02919463,0.013608282,0.0023346534,0.0013406555,0.0056767296,0.67990154,0.012311882,0.68741125,0.006649733,0.00048196167,0.0025928305,0.0007946122,0.7207399,7.3528,46.2633,50.7367,0,461.230893913233,156371681000.0,27000100000041,-16.576052,-17.541897,-17.998882,-18.229567,-18.455404,-18.610186,-18.667639,-18.83649,-18.553837,1.6139373e-10,0.5270015478763536,0.6195495147219356,filament,1.4203,0.3868,8.1668,-27.6592,25.2702
3138389,2186341120.0,49.82053,0.5774759,4361029600.0,74742317000.0,2240873220.0,0.0145,0.015976956,0.0012330613,0.0072960476,0.00086294307,0.0005156166,0.002649052,0.71831036,0.0005685704,0.7493759,0.006599741,0.00047372736,0.002532766,0.0007825497,0.72109246,55.5758,88.4363,48.6837,0,156.3606483222361,318723195000.0,27000000002427,-18.177786,-18.877089,-19.109,-19.246298,-19.395924,-19.496626,-19.51522,-19.639011,-19.331484,2.3231205e-06,0.5581964300665085,0.5031613747790078,filament,2.8532,4.2037,18.1111,9.6816,24.5219
3139064,1154956420.0,40.943367,0.06324835,295514368.0,34171252700.0,1154956420.0,0.016,0.03962089,0.018723058,0.016038792,0.0030790393,0.0019890298,0.006627193,0.662764,0.0076622465,0.71042097,0.007119019,0.0005819409,0.0028659578,0.0009441376,0.71719235,57.9637,92.2735,60.5055,1,165.43992607779114,39543292000.0,27000000002334,-16.08025,-17.104984,-17.608568,-17.8615,-18.111488,-18.287863,-18.354914,-18.534458,-18.261068,3.5756517e-07,0.44434731841819586,0.6607529437639867,field,,,,14.0688,36.2445
