id,SM,VelDisp,SFR,GM,Tot_Mass,SM_sh,Metal,SF_Metal,NSF_Metal,SF_O,SF_Fe,SF_N,SF_C,SF_H,NSF_O,NSF_H,Stars_O,Stars_N,Stars_C,Stars_Fe,Stars_H,x,y,z,SubGrpNum,Vel,Mass_sh,grpid,u,g,r,i,zmag,Y,J,H,K,M_dot,ellip,Kappacorot,ENV,d_long,d_per,d_tot,xslice,yslice
601021,1131088000.0,38.846817,0.0,0.0,36963983000.0,1133232900.0,0.0136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006201335,0.00047686926,0.0024362141,0.00074995734,0.72267884,59.9272,45.1973,39.859,12,552.8529133051575,40283636000.0,27000000000080,-14.97934,-16.47882,-17.190163,-17.504402,-17.773293,-17.93947,-18.005962,-18.187456,-17.89023,1.931719e-13,0.14212443909231243,0.7713075042633544,groups,,,,25.0737,10.4267
601499,1619029630.0,40.670513,0.0,0.0,28319189000.0,1626506240.0,0.0119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054658637,0.0004025277,0.0021529724,0.0007118117,0.7265705,60.5568,44.696,39.2083,14,354.0723023797541,31830212600.0,27000000000080,-15.410562,-16.889832,-17.590454,-17.903744,-18.16482,-18.314734,-18.373482,-18.549887,-18.249905,1.2624926e-12,0.09167584581867017,0.795004977072867,groups,,,,25.5947,9.5326
615891,12057935900.0,73.91182,0.62786037,1442238590.0,111691612000.0,12365574100.0,0.0194,0.054412935,0.049100604,0.022206837,0.003952744,0.0030014727,0.008757243,0.6297362,0.020015437,0.6417643,0.008745869,0.0007550622,0.003251603,0.0010514229,0.7100887,1.7981,42.7059,96.2035,2,410.8548633641812,168630092000.0,27000000000084,-18.676924,-19.73548,-20.25356,-20.509613,-20.772003,-20.970333,-21.051104,-21.23945,-20.980469,7.4543977e-06,0.668245572527764,0.42167128936353504,groups,,,,-17.0444,65.845
616429,3528185090.0,57.052525,0.1763889,267942944.0,85021229000.0,3538803970.0,0.0181,0.047092542,0.0,0.018636653,0.0038296585,0.0027985724,0.0073804427,0.645177,0.0,0.0,0.007869719,0.0007431274,0.0031189704,0.0011269929,0.71253693,1.0269,42.4721,96.5124,3,532.7335462029775,117386019000.0,27000000000084,-17.11862,-18.16997,-18.706203,-18.97348,-19.24312,-19.442286,-19.521858,-19.711933,-19.449139,5.5005867e-09,0.10444463873407572,0.7782271059193673,groups,,,,-17.6792,66.1046
616711,2662821120.0,47.124393,0.23964585,427039616.0,66495463000.0,2674457860.0,0.016,0.034021266,0.033995602,0.014209888,0.0021729977,0.0016082393,0.0057653026,0.6749479,0.014310629,0.6758597,0.0072888406,0.0005660956,0.0027847223,0.00084519153,0.71738404,0.9973,42.5705,96.1025,4,580.378836407738,104332960000.0,27000000000084,-17.635403,-18.604425,-19.009209,-19.215443,-19.424416,-19.576553,-19.631002,-19.79463,-19.519514,4.2277068e-07,0.48802570374289844,0.5632365229054095,groups,,,,-17.8189,65.8044
617074,1578539780.0,43.842064,0.030016953,165490880.0,59604066000.0,1592271870.0,0.0149,0.042340737,0.025184156,0.017250502,0.0032704705,0.002310287,0.0064148563,0.65810204,0.0101014,0.69547844,0.0065875743,0.000545886,0.0026348848,0.0009205756,0.71987563,1.0333,42.8263,96.4412,5,603.7155787289244,91626570000.0,27000000000084,-16.221533,-17.354204,-17.874887,-18.130077,-18.374235,-18.542467,-18.604898,-18.780619,-18.499397,2.461246e-12,0.2790891898686342,0.8208308659751222,groups,,,,-17.7398,66.2162
617598,2507726340.0,45.19449,0.047275715,109726944.0,32720572400.0,2507726340.0,0.0169,0.076352194,0.07616573,0.028224943,0.00844537,0.0045194575,0.012358329,0.58074784,0.027619194,0.583299,0.007537545,0.00063620706,0.0029601904,0.0009910113,0.7156109,0.9656,42.8573,96.4235,8,228.16963604410645,32733966300.0,27000000000084,-16.21559,-17.483065,-18.12966,-18.43365,-18.719652,-18.913942,-18.992796,-19.185345,-18.910128,5.4297747e-05,0.33254611617007956,0.7361440939228983,groups,,,,-17.8135,66.2257
617844,2193805060.0,38.661633,0.0,0.0,35389641000.0,2197035520.0,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006988023,0.0005750303,0.0027300657,0.0008940025,0.71856767,1.2451,42.9394,96.1032,7,441.8118236308304,39749571000.0,27000000000084,-15.774477,-17.279114,-17.990566,-18.300888,-18.570705,-18.748825,-18.822618,-19.0066,-18.717041,2.2459244e-12,0.16800616413962233,0.8329814831386495,groups,,,,-17.6326,65.9512
618511,1339903620.0,39.070095,0.0,0.0,27797686300.0,1340955900.0,0.0114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052425233,0.00036084244,0.002067194,0.0006322946,0.72788453,1.1547,43.0936,96.0968,9,63.280229544241344,31292614700.0,27000000000084,-15.176782,-16.668245,-17.371979,-17.68652,-17.951286,-18.101635,-18.15986,-18.338745,-18.037737,3.1640816e-12,0.20133916838243304,0.8288131878396777,groups,,,,-17.7427,66.034
618853,1441102080.0,39.421795,0.0,0.0,22169110500.0,1441102080.0,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006027819,0.0004279543,0.0023726996,0.00070649927,0.72403705,1.5255,42.5043,96.6505,11,384.7225055153389,22481160200.0,27000000000084,-15.270679,-16.792059,-17.504292,-17.820461,-18.09476,-18.258713,-18.32452,-18.510815,-18.215736,1.0950862e-12,0.11715360947480269,0.8204519650305063,groups,,,,-17.1717,66.1688
624001,4945246700.0,51.566727,0.064333916,220104192.0,67107004000.0,4987691000.0,0.0176,0.056370042,0.05513733,0.021256959,0.005654272,0.0031298122,0.009579857,0.6247556,0.02072793,0.62694937,0.00782987,0.00067431276,0.0030135906,0.0009855889,0.71370244,54.3777,48.2986,96.7723,2,297.67973824649204,105293382000.0,27000000000094,-17.13619,-18.484331,-19.124577,-19.40898,-19.67771,-19.872023,-19.953283,-20.143538,-19.86884,4.218099e-09,0.34459278347059286,0.813591918045578,groups,,,,32.8351,61.672
624395,4005472770.0,51.23336,0.31035107,488926880.0,53929443000.0,4028992260.0,0.0168,0.045149364,0.04309367,0.018407134,0.0032481116,0.0022407365,0.007699351,0.65023357,0.017260643,0.6543141,0.0075872457,0.0005962396,0.0028969503,0.000887918,0.71584505,54.4278,48.5412,96.8452,3,226.51069235248036,77158646000.0,27000000000094,-17.842623,-18.812338,-19.274815,-19.507616,-19.744532,-19.916517,-19.983252,-20.158861,-19.889704,1.4496201e-05,0.44417539913999704,0.6432114378377107,groups,,,,32.8665,61.8466
625199,3186648060.0,49.2801,0.06396532,100918608.0,50386100000.0,3220806140.0,0.0174,0.06521901,0.0,0.02459141,0.006658624,0.0037311139,0.010921878,0.60552746,0.0,0.0,0.007828021,0.0006502481,0.0029805826,0.0009677623,0.7145673,53.8549,48.1567,97.4743,5,490.390246385468,61846479000.0,27000000000094,-16.689688,-17.972092,-18.602737,-18.8911,-19.164244,-19.358843,-19.440693,-19.630308,-19.358658,1.7924378e-08,0.4900816202475209,0.5994325363227344,groups,,,,32.5196,62.2797
625484,1332892030.0,48.33337,0.2668587,1092892030.0,52675207000.0,1334357120.0,0.0156,0.020726966,0.010909868,0.0091009475,0.0012588076,0.00076335575,0.0035713129,0.707297,0.0048499214,0.72867197,0.0071035055,0.000536939,0.0027527635,0.00085300003,0.71838355,54.1321,48.3501,97.1452,9,697.0354187557473,55654859000.0,27000000000094,-17.351273,-18.094954,-18.380404,-18.546253,-18.72411,-18.84925,-18.884737,-19.027287,-18.733725,4.7090906e-13,0.502439981779059,0.4455662604653108,groups,,,,32.6805,62.0525
625709,1558203010.0,42.71251,0.04279999,139291936.0,48543965000.0,1567866750.0,0.0162,0.060185615,0.060617916,0.023544373,0.005273009,0.0034057852,0.00996847,0.61607325,0.02380395,0.6162963,0.0072860154,0.0005894513,0.002864906,0.0009090501,0.7170678,54.3587,48.7002,96.9515,7,269.4351875915616,67229901000.0,27000000000094,-16.224161,-17.373337,-17.933825,-18.201387,-18.458069,-18.640678,-18.71427,-18.89656,-18.624376,1.2311345e-07,0.4424930737079118,0.6350410638046853,groups,,,,32.8029,62.0257
626137,3949777660.0,51.102486,0.09440616,130100576.0,42879451000.0,3949777660.0,0.0192,0.089146495,0.0,0.034385286,0.007744672,0.005794793,0.013904481,0.54946375,0.0,0.0,0.008487334,0.00078074535,0.003288941,0.0011114579,0.7101943,54.0832,48.1288,97.252,8,403.67048365591455,43678134000.0,27000000000094,-16.907331,-18.143156,-18.763807,-19.057005,-19.346287,-19.557245,-19.644457,-19.840466,-19.575941,2.0409664e-06,0.4505094258826601,0.5995963435528547,groups,,,,32.6901,62.0426
628274,1392979070.0,45.220207,0.0,0.0,46678540000.0,1396221060.0,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069083762,0.0005715485,0.0028306025,0.00092439115,0.7184623,75.3079,23.0816,31.0364,7,485.47721367742895,61235851000.0,27000000000083,-15.075214,-16.598425,-17.325514,-17.646612,-17.925793,-18.105799,-18.179014,-18.36755,-18.078375,2.926321e-13,0.37635634657071826,0.8034113800873239,groups,,,,40.8727,-10.1759
628475,2007409920.0,38.425392,0.07198715,175410688.0,41505927000.0,2029979780.0,0.0159,0.05092713,0.04335418,0.02093953,0.0036036314,0.002609911,0.008330415,0.637986,0.017348979,0.6544212,0.007258905,0.0005401549,0.0027578059,0.00084874226,0.71802485,75.3453,22.3784,30.53,5,108.73933137324323,64664551000.0,27000000000083,-16.634447,-17.797897,-18.337381,-18.593298,-18.839108,-19.011276,-19.079134,-19.258577,-18.983725,1.6897188e-07,0.3165873200564525,0.6483628381232994,groups,,,,40.8873,-10.9616
628809,1092157310.0,36.982925,0.0,9594478.0,22140002300.0,1107644420.0,0.0135,0.0,0.04583179,0.0,0.0,0.0,0.0,0.0,0.016218979,0.6525583,0.00628133,0.0004468681,0.002299192,0.00077916525,0.7234485,75.7547,22.0572,30.9086,0,449.2813358576116,27202340900.0,27000200005662,-15.493955,-16.81977,-17.404524,-17.679237,-17.923178,-18.078882,-18.138683,-18.313284,-18.025488,1.0016511e-12,0.21390590147301292,0.6815487812319594,filament,0.0,2.4881,2.3391,41.416,-10.8513
633435,9693892600.0,65.41059,0.15646781,339760640.0,94516290000.0,9748180000.0,0.0217,0.081709,0.0,0.030504892,0.008560804,0.005141947,0.012693095,0.5667195,0.0,0.0,0.009562906,0.0009273222,0.0036645378,0.001258822,0.7045721,65.9928,4.7564,24.4413,2,205.84758090028652,136817320000.0,27000000000085,-17.569542,-18.919403,-19.595224,-19.903166,-20.203123,-20.428932,-20.524403,-20.727888,-20.467817,9.928366e-09,0.6055030556303116,0.40799658065216293,groups,,,,32.9334,-23.5251
633871,7543900700.0,63.377068,0.23733474,460056640.0,93620904000.0,7680246800.0,0.0194,0.06326004,0.051493965,0.024380386,0.0059966724,0.0036729837,0.010209254,0.6098219,0.019188808,0.63789314,0.0086511085,0.00075726985,0.0032601391,0.0010682774,0.70997864,66.532,4.3683,23.4632,4,341.34153992006304,125275324000.0,27000000000085,-17.772142,-18.962992,-19.562767,-19.843721,-20.12218,-20.3294,-20.415602,-20.609142,-20.342516,5.0419694e-05,0.4472925831274035,0.5884099259950498,groups,,,,33.2737,-24.6326
634439,8668929000.0,66.73522,0.0,0.0,95536538000.0,8731118600.0,0.0206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009087419,0.00087448745,0.003442151,0.0012221109,0.70702744,66.7169,4.4465,24.0519,3,574.8697950405814,125825475000.0,27000000000085,-16.996666,-18.60302,-19.35756,-19.681372,-19.981897,-20.20203,-20.296328,-20.500723,-20.230652,1.0479292e-10,0.4490326942078925,0.710185533381007,groups,,,,33.5804,-24.114
635183,1762009470.0,43.08795,0.07215486,132887688.0,64098312000.0,1777621760.0,0.0153,0.05171186,0.042291146,0.020102741,0.00457123,0.0029297797,0.008408211,0.6346605,0.016470293,0.65835786,0.006717874,0.00058510003,0.0027464489,0.00092441466,0.71844476,66.5863,4.0146,23.7337,7,276.5101998570758,102639600000.0,27000000000085,-16.396498,-17.503195,-18.043816,-18.30652,-18.561357,-18.743923,-18.814821,-18.993315,-18.71616,1.7995526e-05,0.2967748474887121,0.8305793001889323,groups,,,,33.4401,-24.5811
635915,2731402750.0,48.183914,0.112107635,234385488.0,53525451000.0,2738395900.0,0.0171,0.04948289,0.044589136,0.019853631,0.0038517057,0.002569492,0.008461431,0.6407066,0.017514907,0.65234834,0.0076775174,0.00061695324,0.0029416543,0.00091575657,0.71499443,65.9983,5.4011,23.9399,8,483.8444513735794,82503049000.0,27000000000085,-17.034054,-18.167654,-18.704647,-18.957762,-19.204857,-19.384079,-19.456577,-19.63854,-19.367788,5.89168e-08,0.35619050285324416,0.6785278485804378,groups,,,,32.7287,-23.6407
636105,1499331200.0,38.590126,0.0,0.0,41801642000.0,1519548800.0,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004974461,0.00032687982,0.001958943,0.0005666145,0.7293137,65.5821,4.8719,24.2089,9,505.44786761346614,85650760000.0,27000000000085,-15.664658,-17.12424,-17.795189,-18.090603,-18.33966,-18.482336,-18.540716,-18.712505,-18.405155,1.0197543e-11,0.42578446289375094,0.8424719096144622,groups,,,,32.4671,-23.6104
636523,11455036400.0,64.10357,0.010672987,98936080.0,55113814000.0,11459582000.0,0.0248,0.09452661,0.07614352,0.035147917,0.010438115,0.005962456,0.014130626,0.54225564,0.026504487,0.5848717,0.011009285,0.0010900357,0.004082776,0.0013336417,0.6977113,66.064,4.7702,23.8925,6,216.64626807021162,55930401000.0,27000000000085,-17.40127,-19.01593,-19.77381,-20.097198,-20.407484,-20.64617,-20.75059,-20.959932,-20.69724,9.3864315e-07,0.3597153845414266,0.6613344507653763,groups,,,,32.8694,-24.0002
647560,2354707200.0,50.59735,0.41061255,1689772160.0,71512310000.0,2394204930.0,0.0128,0.024022728,0.013396255,0.010784345,0.0012967684,0.00084120757,0.004075074,0.70040727,0.006175849,0.723805,0.0059699486,0.00040310193,0.0022298913,0.0006753244,0.72486544,35.4785,38.7448,93.7213,5,568.616989941384,122037674000.0,27000000000092,-18.023615,-18.832108,-19.135576,-19.303495,-19.473093,-19.585745,-19.616564,-19.753351,-19.455275,1.8107368e-06,0.5651042137867115,0.45043603822673883,groups,,,,15.2921,57.0234
647889,1259165820.0,41.89688,0.16124682,4098059010.0,56362869000.0,1284450050.0,0.0106,0.022484,0.0037046333,0.00994342,0.0013830924,0.0007317563,0.0041328114,0.7038018,0.0016864652,0.74411017,0.005037531,0.0003180374,0.0018807984,0.0005400035,0.72958577,34.8987,37.7013,93.3893,6,563.6250970281575,113070129000.0,27000000000092,-16.97218,-17.84862,-18.23695,-18.436691,-18.61759,-18.726751,-18.763412,-18.901117,-18.58909,2.4831836e-08,0.5630710520142099,0.5817427201761123,groups,,,,14.803,56.3076
648312,1712449020.0,44.147266,0.06449471,1913651330.0,80381780000.0,1756164990.0,0.0164,0.036718853,0.0035276455,0.015090411,0.0027163757,0.0018239854,0.0061024395,0.66959476,0.0015148496,0.7442438,0.007322597,0.0006293722,0.0028933436,0.0009821155,0.7161295,34.9587,37.9192,93.3751,4,589.1408999551805,196049633000.0,27000000000092,-16.449968,-17.536354,-18.048618,-18.297266,-18.534388,-18.703518,-18.768036,-18.94248,-18.66201,3.1352816e-11,0.21076468603325715,0.7338340944063431,groups,,,,14.8266,56.3939
648725,4873494000.0,54.732372,0.6029309,1470840320.0,57524482000.0,4888212500.0,0.0179,0.034135386,0.02291816,0.01448603,0.0021375422,0.0016282556,0.0055581164,0.6761042,0.009828483,0.701459,0.008121851,0.0006481557,0.0030558566,0.00095963955,0.7134614,35.0729,38.5011,93.7403,7,683.420052932309,66379186000.0,27000000000092,-18.478111,-19.300941,-19.642138,-19.835312,-20.049625,-20.211811,-20.268213,-20.432383,-20.161182,2.7733e-06,0.528673065303819,0.5093384763707564,groups,,,,14.9412,56.9773
649057,2275506430.0,48.487938,0.033369757,73625024.0,51386675000.0,2275506430.0,0.0182,0.03954183,0.0,0.014053887,0.004988386,0.00228739,0.0066407695,0.66234666,0.0,0.0,0.008019947,0.00072750734,0.0031460891,0.0010681872,0.7124901,34.8711,38.3699,93.5891,8,805.6879048366061,53668626000.0,27000000000092,-16.232206,-17.585302,-18.230736,-18.518564,-18.788952,-18.985659,-19.06815,-19.260435,-18.990908,9.405725e-12,0.41483413258617186,0.7942240725374474,groups,,,,14.7298,56.8113
649501,3636621820.0,44.555138,0.061176315,198997888.0,22760349700.0,3636621820.0,0.0185,0.055398535,0.049071215,0.021880288,0.0045166146,0.0029613422,0.009612789,0.62687075,0.0191042,0.6393256,0.008346824,0.00067749445,0.0031929617,0.0009627061,0.71189576,35.0926,38.6735,93.5916,9,503.31518144697367,22765791200.0,27000000000092,-17.191383,-18.477745,-19.057253,-19.317265,-19.568338,-19.756819,-19.83552,-20.021242,-19.750715,2.0614142e-09,0.38133333419699555,0.5818085302485358,groups,,,,14.9005,56.9312
651310,1919775490.0,46.541473,0.0,0.0,34921710000.0,1919775490.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006811908,0.0005446465,0.0027000592,0.000816383,0.7194669,55.8959,56.9698,99.6605,6,565.3862617715432,35151962000.0,27000000000089,-15.483059,-17.000362,-17.721663,-18.039402,-18.314363,-18.489174,-18.560356,-18.745802,-18.45132,5.1975525e-12,0.20818668683105057,0.7663067211164751,groups,,,,33.7596,68.1956
651556,1967787780.0,43.33615,0.0,0.0,35464172000.0,1968818300.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006564424,0.00051493134,0.0025199354,0.00072774914,0.7212812,56.1119,56.7857,99.8238,4,406.9693055071844,36209291000.0,27000000000089,-15.443,-16.956028,-17.67893,-17.999998,-18.27543,-18.44625,-18.514914,-18.700932,-18.407125,7.115378e-12,0.14788003858764986,0.8356015092534217,groups,,,,34.0319,68.2153
651970,1268473860.0,36.79996,0.0,0.0,30101540900.0,1270585860.0,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006065851,0.0004409203,0.0023447033,0.0007496923,0.7238681,56.1297,57.2521,99.5734,8,598.2988644899805,31617886200.0,27000000000089,-15.284333,-16.779984,-17.474234,-17.779308,-18.041813,-18.202358,-18.268072,-18.44984,-18.156841,2.1649865e-13,0.18039257169667633,0.7607067922011149,groups,,,,33.9238,68.2263
653641,39576936000.0,109.56435,2.3925576,5379798000.0,213427569000.0,40980414000.0,0.0229,0.043995585,0.026858313,0.0182365,0.0030101105,0.0024551335,0.0067123286,0.6534103,0.011664275,0.6932539,0.010045306,0.0009880979,0.0037871406,0.0012849208,0.70184827,69.6302,6.2843,93.881,2,235.41152464885826,256522256000.0,27000000000103,-20.066078,-21.061462,-21.534462,-21.777517,-22.04243,-22.256319,-22.341682,-22.533875,-22.280912,0.00033869813,0.4590051680249615,0.5335968049093632,groups,,,,52.7239,36.4264
655366,1780492030.0,47.78441,0.0,0.0,56499327000.0,1789079810.0,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00702108,0.0005889454,0.002785222,0.0009557459,0.717889,70.2187,5.958,93.5298,0,396.87391732135785,81720533000.0,27000100002459,-15.279118,-16.839153,-17.578499,-17.90315,-18.191736,-18.381216,-18.458412,-18.652555,-18.365587,1.528399e-12,0.4256096393531029,0.7301264780378454,filament,2.5922,0.5742,1.8652,53.252,35.8813
656028,1092067840.0,40.436775,0.11421106,477188096.0,53554090000.0,1109160320.0,0.0132,0.031123815,0.0037313248,0.013021497,0.0022086466,0.0012390205,0.005446852,0.6831633,0.0016405572,0.7439083,0.0060090553,0.00041436034,0.0023517034,0.00071270723,0.72383803,70.4603,6.6666,93.5251,0,422.8532546877226,156855714000.0,27000000003254,-16.52763,-17.43331,-17.863321,-18.086937,-18.306812,-18.452316,-18.504255,-18.66719,-18.377628,1.0459615e-06,0.4749033911543131,0.8230294375426633,filament,2.4626,0.6125,1.8652,53.3832,36.1909
656521,3433909500.0,46.08711,0.0,0.0,38365164000.0,3516158210.0,0.0169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007642795,0.00062511815,0.002906765,0.0009368249,0.71561724,69.9049,5.9836,94.4161,5,587.1156189371902,43988709000.0,27000000000103,-16.335468,-17.873404,-18.580969,-18.886164,-19.161295,-19.351803,-19.43294,-19.62487,-19.34559,5.2910795e-13,0.43253481215706246,0.644853932009531,groups,,,,53.1575,36.7003
657297,1193519360.0,35.193424,0.023145625,270576992.0,30820698100.0,1198825340.0,0.0125,0.025573896,0.0064445864,0.010284414,0.0023303616,0.0010661397,0.0042698532,0.6958053,0.0025887948,0.73772806,0.0057569966,0.00039038024,0.0022284575,0.0007064185,0.72551286,69.6237,6.1636,94.8487,8,368.4513833262131,42963300000.0,27000000000103,-15.764205,-16.959673,-17.540257,-17.814137,-18.057238,-18.203049,-18.25789,-18.429626,-18.129723,1.0455294e-07,0.3605862904420214,0.6581622661709923,groups,,,,52.9648,37.2002
658224,3315629310.0,49.63559,0.0817987,216939920.0,82023670000.0,3325817860.0,0.0189,0.042106476,0.037591282,0.016876396,0.0032734256,0.0024768321,0.006428988,0.65643257,0.0149810165,0.66661793,0.008280812,0.0007772623,0.0032342877,0.001119018,0.71067613,73.5393,9.407,89.4583,4,340.80915893282565,102765478000.0,27000000000121,-17.041964,-18.189175,-18.71024,-18.964502,-19.21973,-19.413212,-19.488743,-19.674583,-19.406866,1.2936394e-09,0.21384894599807325,0.7869584154687179,groups,,,,54.9894,33.6043
658819,1147462780.0,45.75367,0.26711836,5240582100.0,59846529000.0,1164665730.0,0.0157,0.015859779,0.0009821575,0.007024734,0.00096342777,0.0006114124,0.002625612,0.7176652,0.0004505877,0.749896,0.006909498,0.00057448744,0.0027944874,0.0009202429,0.71779126,73.2814,8.8096,89.6437,5,352.7449282059205,86043738000.0,27000000000121,-17.270985,-17.953707,-18.206013,-18.356443,-18.5232,-18.644732,-18.675673,-18.80972,-18.510283,3.1709183e-10,0.18051893584940593,0.7599488920859184,groups,,,,54.8698,33.5071
659012,6785672200.0,46.58869,0.0,0.0,32099438600.0,6854807600.0,0.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009306809,0.00087253295,0.0035826184,0.0012377911,0.7060069,73.3374,9.2325,89.2889,7,402.0711224397992,33963982800.0,27000000000121,-16.852917,-18.457628,-19.197775,-19.514074,-19.810732,-20.033457,-20.129488,-20.334555,-20.070929,4.2542453e-13,0.49554748252066083,0.5580195521520113,groups,,,,54.7797,33.4015
659352,1247048580.0,38.702957,0.058211144,277634848.0,47178654000.0,1253344770.0,0.0126,0.028124357,0.021305634,0.011888072,0.0020079273,0.0010839996,0.0047933655,0.69022715,0.008950825,0.70528007,0.005774933,0.00038780013,0.0022324938,0.0006853176,0.72545856,73.9453,9.2999,89.7495,6,696.8650335610189,92703162000.0,27000000000121,-16.443678,-17.523594,-17.982264,-18.208572,-18.41916,-18.553347,-18.60002,-18.759119,-18.464428,2.9647028e-11,0.27780583376526724,0.7942680189266641,groups,,,,55.4639,33.7451
659618,1652942340.0,43.736904,0.0,0.0,50923164000.0,1652942340.0,0.0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006882496,0.00061794923,0.0028456417,0.0009911796,0.7176739,73.7019,9.4065,89.726,10,575.8767771841473,51836314000.0,27000000000121,-15.288458,-16.82289,-17.551895,-17.870571,-18.150694,-18.338762,-18.417068,-18.607645,-18.323654,1.8732456e-13,0.2648870959749683,0.769574089514886,groups,,,,55.2094,33.8114
659829,1622215680.0,39.1806,0.08662557,354085760.0,34192939000.0,1628533890.0,0.0138,0.03713763,0.03109678,0.015546302,0.002535149,0.0015156299,0.00658524,0.66972,0.013086263,0.6833642,0.006373481,0.00043308825,0.0024142803,0.0007126503,0.7227096,72.8716,9.331,89.6045,9,434.7327483638655,53531820000.0,27000000000121,-16.813745,-17.88207,-18.351028,-18.579393,-18.797525,-18.943092,-18.997393,-19.162312,-18.87598,1.4964155e-07,0.24090830406220942,0.7706072900611713,groups,,,,54.3932,33.7869
976729,5263232000.0,53.315063,0.0,0.0,48619479000.0,5284965900.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076851333,0.0006339445,0.0029453135,0.0009348237,0.7153723,60.3941,30.2803,22.0815,2,314.96561072202786,54267961000.0,27000000000088,-16.464848,-18.042269,-18.785257,-19.111292,-19.404324,-19.597836,-19.678015,-19.875307,-19.590788,6.4717516e-11,0.3909231265115667,0.6403049324296595,groups,,,,23.3967,-12.2445
977007,7354279900.0,53.98847,0.0,0.0,37806420000.0,7360904700.0,0.0191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086569525,0.0007481329,0.0032242956,0.0010182392,0.71084607,60.22,29.6746,21.9719,3,587.5581354215087,38508667000.0,27000000000088,-16.809687,-18.396748,-19.146025,-19.473305,-19.770452,-19.974762,-20.061691,-20.26205,-19.983318,2.621202e-11,0.28053030967336956,0.722950628033884,groups,,,,23.2886,-12.6114
977542,5850837000.0,49.410557,0.080736764,135486752.0,33830496300.0,5865428000.0,0.0196,0.086516775,0.0,0.032318205,0.009055418,0.0052348413,0.013843364,0.55811507,0.0,0.0,0.0087247435,0.0007817144,0.0033286717,0.0010954475,0.7095798,60.1038,29.6006,22.2141,4,84.95682209860341,34364350000.0,27000000000088,-16.976654,-18.335909,-19.030382,-19.346037,-19.646614,-19.859915,-19.949575,-20.14964,-19.878443,3.565549e-08,0.5256362218825854,0.6013334451481424,groups,,,,23.245,-12.423
977917,3914967300.0,48.030464,0.0,0.0,23052988400.0,3914967300.0,0.0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008904753,0.00078909006,0.0033840933,0.0010393499,0.7091188,60.4316,29.65,21.9455,6,412.08539770295187,23079612400.0,27000000000088,-16.101019,-17.696573,-18.451565,-18.780556,-19.08128,-19.29225,-19.382359,-19.584314,-19.3067,5.2187404e-11,0.2967710143924408,0.6754195923951253,groups,,,,23.4892,-12.6759
978197,2428503810.0,42.183903,0.0,0.0,31494254600.0,2439207680.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006530405,0.0004955881,0.002511013,0.00072389096,0.72160566,60.5041,29.6442,21.8496,5,337.4427845020545,32665923600.0,27000000000088,-15.728996,-17.246765,-17.966911,-18.286009,-18.561712,-18.732004,-18.800566,-18.98705,-18.693426,1.7613007e-11,0.24972415019509242,0.8085467620303513,groups,,,,23.5369,-12.7715
978498,2533641980.0,40.11382,0.0,0.0,25510901800.0,2544628990.0,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065059746,0.00050785136,0.0025036884,0.00075827184,0.72151375,59.9639,29.0412,22.244,7,428.3301150981565,27687538700.0,27000000000088,-15.868122,-17.369993,-18.082512,-18.396929,-18.66668,-18.835432,-18.904053,-19.086432,-18.790428,1.4238539e-12,0.21373451705223634,0.8215396952742876,groups,,,,23.1964,-12.6521
979581,1909546750.0,48.54046,0.47638938,1866416640.0,64942010000.0,1923049860.0,0.0146,0.01924876,0.009640313,0.008523091,0.001106461,0.00068688975,0.0032854418,0.7105373,0.004269924,0.7312406,0.0066832523,0.00047678163,0.00258037,0.0007758932,0.7208834,92.8854,37.1311,60.6878,2,332.92484606138964,87631921000.0,27000000000098,-17.960743,-18.65413,-18.90467,-19.055113,-19.22006,-19.335188,-19.363468,-19.49884,-19.200861,2.9574652e-09,0.6527226674192699,0.446662062260493,groups,,,,62.8368,19.7391
