id,x,y,z
27018022.0,30.665332888365388,-14.844762667730546,-19.238501256554656
20717361.0,-27.474723948020117,56.347306221495025,22.482351690215236
18921533.0,22.25158867292913,20.14271440447482,19.590956848525032
61976073.0,8.253816535922475,11.532626593306139,-1.0539912645511045
62953290.0,-9.213939937507089,-12.121028490566033,-0.09934780424414758
56132822.0,-19.132178450217125,80.82883078945834,-19.272297841335938
27074928.0,-27.519215783595943,56.400326214709224,22.618078216673528
17254875.0,-28.132137018304732,38.344295724234364,-20.592848720792468
64692534.0,-24.646637772340625,39.31451052568298,9.079242487651094
25884016.0,-3.774030709068123,78.55901583130898,-21.392032504512645
24621209.0,9.079492978881346,11.9513135486756,-0.014501502914059827
27284792.0,-19.444402011923145,48.26640229541196,-24.05153222768053
61971814.0,8.997951717184995,11.974743778993673,-0.09015629205004139
20304458.0,-25.983279499526923,10.59562845865527,-6.091326393447088
28686197.0,-15.859367186277918,76.33470161833382,-10.502028390988677
16863972.0,-59.133569915825866,8.970713383049487,-3.033774726804335
53179097.0,-38.37998218043982,28.04830298700293,-0.20509262068063405
53221949.0,-18.108621829791506,-14.13534069503393,-7.884191689395628
50470880.0,22.274344321119646,19.93532871156766,19.479285861134183
26153382.0,2.200635032729066,74.81346360004729,-17.520344452967173
53228623.0,36.932986526573465,4.63336743029261,3.2693374128626367
59949249.0,19.11431776450402,71.12687234156682,-15.6374044922518
53825219.0,30.628820296639987,-14.827875444324931,-19.28371803755622
14882413.0,-25.230308840773304,46.55410062768726,7.811312145666895
51274883.0,11.735680632386556,7.119368027354948,-4.398878303420701
49644695.0,-22.706421747376183,70.23939007252733,-28.559718864519652
49649855.0,-22.805860428965165,70.23068396350145,-28.37931802594214
16249529.0,11.380437616539288,7.330204529681879,20.979214119844762
28436526.0,-6.135923294043483,73.62240389974448,-6.4236051938870204
24622993.0,9.080910714852394,12.038903230228904,0.08620868036005991
61977355.0,8.997641570981552,12.11996636871372,0.09801057406442037
57257126.0,43.02018169570738,-0.3653654774527668,-8.265577292416548
50469897.0,22.245706868469775,20.094026590894607,19.55314710848254
60030947.0,36.39116764906645,16.829124646302795,10.545201700441261
57263450.0,-26.457186517514096,5.721050378597951,1.1183956240905832
49680978.0,-22.7497483814863,70.22675631204287,-28.50995209350014
25506524.0,-21.002723180495927,-20.04120037584072,0.7117948675376606
27466971.0,36.94009155723458,27.394484045009712,-6.219280620879367
57307913.0,28.237893986643222,13.941165924684398,19.4305705552371
16466932.0,-7.552087179162874,68.45723377191312,-0.5777851764735491
51234797.0,41.102376215898204,65.98930510583965,-16.670817193137083
57781373.0,-28.72489532963597,50.527942605830944,0.12935445045751504
11085295.0,-49.225487653578526,23.130918564497396,5.878512806771067
21656579.0,19.46585072872386,71.41702850997773,-16.14508960883087
56771678.0,-46.84720087556427,29.457159463057415,-2.217294828540296
60034319.0,35.936462984556584,15.79589143392951,10.536986940698501
54395194.0,3.9602852581179935,-10.931076490679152,3.4302351582668207
26760205.0,-24.85528678422422,67.53463654784863,-24.4650937948876
56102786.0,-21.282813919031852,77.69537056021694,-19.897257912709637
50513801.0,-2.049772480525083,-8.67107386371622,-13.963876638035925
62021353.0,14.937668944045813,2.2947540033171796,-8.117019996659497
62977814.0,-13.479543423507577,-15.999393247738235,1.699281353946926
53190205.0,-23.044974667397323,47.564941256184326,-27.007102948387
60029832.0,35.654871469187036,16.709979182125995,10.457042989424835
63004585.0,-50.72333096626847,26.90265256276307,-15.218483466709724
56113532.0,-21.205402042696832,78.0055651982828,-19.823302540636377
60026213.0,36.31752000616601,16.838292585322467,10.689815606392038
61966596.0,8.571851653903447,14.877424281951818,-0.04903841682371901
55516237.0,-54.99159243261729,-0.037782340401286946,-18.094408091325327
53844009.0,-1.0919615992168605,79.84733192890762,-21.563951500136003
9329894.0,15.196561457865599,73.26785605131066,-15.679714263935637
56113298.0,-19.076648350904435,80.93033273405995,-18.996327020576103
52573130.0,-44.0341148103088,27.195470566298823,-3.982204554509416
18053675.0,-43.43375717102765,0.6418570646783883,-10.226437114870581
51262132.0,1.1715384886843712,74.46405267113963,-16.933622949913158
61974320.0,9.00287413522213,12.163113979512882,-0.12196415634521873
53807279.0,12.8669892630114,12.972233831092616,-0.41228104258973364
62947979.0,-9.39238243093858,-12.080651213537495,-0.534838338422233
55002641.0,33.72453203465288,63.39378372797974,-27.371646285877567
53864832.0,0.3070158181269358,-11.039224954605206,2.9631931606446584
59043690.0,19.68555122504339,71.33363565913928,-16.199185918991464
50551088.0,-3.7163215213278455,78.44112300986438,-21.355447278653173
26717772.0,-38.46267413237783,28.080070697358888,-0.14215925220714887
54468854.0,23.47979920822828,40.41878911669389,-16.29847726187877
27878748.0,37.337332605124686,75.24396972269432,-22.21337205481452
56268163.0,33.10729792574271,-4.3006369095532815,23.869133805061217
17675894.0,5.339941537431612,35.11574801227133,25.562670573513685
53865323.0,0.6600353198661368,-10.832698794721718,2.4796348053672568
52537013.0,29.35864753798311,36.060374870906806,22.758946859255488
64753073.0,43.64652368866981,-4.269888927590906,-15.141874200526164
60023882.0,36.17450666400608,16.96514024090826,10.566941218830449
56131863.0,-21.152178562967997,77.78873215857152,-20.324149111790735
62951036.0,-9.1457259184084,-12.215721940960526,-0.24282531481564007
56257039.0,-28.50376838365375,36.307524941970364,2.7451788316526065
50525955.0,6.389207495055716,20.99054754165148,-18.195703504532336
63026753.0,-24.605914523573418,71.24343718444923,-20.070233387607544
51274547.0,11.81466254373501,6.87565185919748,-4.1354686021066005
55528842.0,35.50732833933419,7.130566503728158,4.19609251775201
59944294.0,19.865201615453735,71.3230424234613,-16.364938149752565
59943140.0,16.808495661213723,71.0435578226421,-16.40566815113476
64691422.0,-24.741093131954322,39.92347587066173,9.128586859925417
53227055.0,36.986858836769656,4.688828802085882,3.211123435931105
24198039.0,35.671968856610455,17.455767980086165,12.996628431686753
64721580.0,-22.961471008904788,70.9166134080188,-24.527273964345888
55597459.0,-41.419800442282536,54.51490748559065,-23.68792038052321
59945711.0,19.75012599653247,74.58577624712625,-18.718416463792973
49811754.0,-24.094896593781737,48.10734604164716,11.25997228981782
29447882.0,27.211866214785825,34.785738992931186,23.40318003013128
56111500.0,-20.918338497387722,78.04355662395639,-19.810165636111716
57765128.0,-6.71689443969939,75.95804312142812,-17.02379284031023
56220242.0,-19.796069891675014,54.109023133061505,9.230847703306052
64723469.0,-22.983233394914997,70.81793743857452,-24.39614734769475
59940848.0,19.680849919058524,71.61375087278599,-16.345272485450195
54446027.0,-19.52179901028198,47.65564690870157,-23.932429724561207
58660487.0,-19.54670856205513,54.860083337256974,-8.948229570790291
49627582.0,-24.57716087018015,75.51824772813897,-29.838795420976666
53844596.0,-0.847466138569315,79.68575464325893,-21.407447806810396
8469873.0,2.0813536620919284,20.992503025023737,-8.799743302905842
22102793.0,-10.77053238158993,77.00381451142849,-17.303036638907333
59940277.0,19.689959498476085,72.6190908948891,-16.696787156135183
61964987.0,8.531009277333471,15.052550092520772,-0.07045203927958266
58532556.0,-4.731717337793063,66.25000770357087,5.815762257313665
54402733.0,-28.987172664125957,-9.864238254370942,-11.165717668014882
60975667.0,-22.10494710571949,75.6496255036074,-28.058413856874942
52536423.0,29.007304449094434,35.85067741472079,22.854038984141216
49640960.0,-24.560217007985173,74.84648440422383,-29.490266629459544
6067615.0,-23.95763616830157,38.7160689976144,9.10360958441196
9387840.0,-43.50148137841562,17.99992411370257,-0.02450417928641624
30100826.0,-43.496743682941975,16.85670337778889,0.8704155688209605
14406127.0,13.811122646428798,28.698847724673286,-16.8177476380044
56112925.0,-19.098122006332666,81.75251231275219,-19.095407662504783
62024249.0,14.845541329295113,2.3087942708104516,-8.10585509567188
56106143.0,-20.77875092330602,78.02360844310758,-19.76506280746463
58555673.0,3.491067149496734,7.4819609089680394,-19.063783463864905
63027139.0,-24.317914070445276,70.5658972941153,-20.51462218908801
59938661.0,19.27258793031694,71.47978686200823,-16.12082809427922
29004949.0,9.337413029481024,19.596666314114714,-13.984578628723789
49822517.0,27.123455841068925,31.13948513524483,26.657282653774416
56108925.0,-22.044625867564704,78.16078665944772,-18.700423920985806
54402335.0,-28.880483191886754,-10.100259535841385,-11.274912139062494
57775246.0,-52.40875832398292,10.189774385427524,-25.912584877198668
57292105.0,38.37937830410792,9.359961740165524,12.494368494710264
8665384.0,40.64611316170615,-15.479034800808389,-4.805444722336928
53227466.0,36.978994931935055,4.684720716946947,3.278187600944946
60025400.0,35.93935629522381,16.644342933667975,10.570716156571617
49633741.0,-22.2984023189892,70.33469521210827,-28.528903857165794
64722277.0,-22.858568917270716,71.05301136774122,-24.70996138783447
52561145.0,19.083248594425307,16.953927533152896,15.107556745401808
31051722.0,33.1189706986533,39.18498735685075,-21.37416636294156
62975459.0,-13.264896918568986,-15.716922657068281,1.500735060533481
49821779.0,27.480626615639572,29.42882009303953,24.832900548210375
54955329.0,-9.596249395223609,-27.425163788689144,3.862055051222299
15521051.0,-25.969858808447846,35.240185979682,-13.414659990556052
58941049.0,-27.967743728559743,11.963671148740662,-16.36423735227381
52579477.0,35.60879545763226,78.4290181158318,-24.926087614738417
61971300.0,8.599801794086185,15.453695528006772,-0.02370714662194473
53194753.0,-24.89844007648402,67.5428922165135,-24.672314865947072
10271007.0,40.43252398555204,7.969247118992875,8.35258498931482
56117739.0,-20.66626763409491,77.80933929629165,-19.952286988058468
49640290.0,-22.556304021144953,70.21447125864479,-28.461778825174882
59044122.0,19.828010038077494,71.26379533403912,-16.048784377756622
8726254.0,-16.903945988332094,22.835233148211646,-21.342255168325327
57776894.0,-19.542778670503765,67.84469341296878,29.38846652407406
56104927.0,-21.377081217080665,77.60842116094946,-19.81258764542177
58726521.0,-19.10364276133977,35.1772609377746,6.641331720150021
49622896.0,-24.630799768870535,75.50985238235901,-29.751635094402488
60023464.0,35.61897178095348,16.913117508520948,10.38699673909634
50481073.0,-23.886759145408973,63.4231680511191,-27.30826332740787
55029295.0,-23.93672957770805,14.36092772903806,-27.835906843130157
58594043.0,0.8499543529971387,-9.504902079905849,-12.21396345193404
57262350.0,-26.50232020319212,5.568919875377629,0.9474933829115679
58274423.0,34.37373141912762,39.31385241875528,-20.895160480898255
60027893.0,35.5480382791135,17.56563323048861,11.437673317607043
64690407.0,-25.084948773533718,40.01254432544002,9.317811501931766
55560719.0,-0.4517206484205536,7.382852581386409,-22.321996571226588
60027515.0,36.193244153532525,17.13608258997682,10.936407039818222
61967232.0,8.471808646946236,11.905350239616126,-0.4636742178399409
50524937.0,6.25644204348732,20.31448932247174,-17.918567876778777
56112495.0,-21.0040340552653,77.69544072454137,-20.008232204368674
49634129.0,-23.86420254232896,68.08639875162584,-29.809387240666464
55036423.0,2.029838191893731,81.02273525075222,-22.026755709025828
56234496.0,30.719504135737953,-31.890477350370634,11.771599741717509
61966255.0,8.383757116126617,11.4782065682405,-0.6820527285937965
10421525.0,-24.326361692215023,64.38393885244277,-19.32713756973618
60031709.0,36.58485848856131,16.57738874904184,10.486447609043315
63002825.0,-50.92339699611744,26.76005250093622,-15.488343794478467
51273420.0,12.107910770500453,6.812362738381186,-4.693387453286791
56104583.0,-21.431356844366704,77.31476509540973,-20.41616589606968
56116195.0,-21.771683466977642,76.23465053512207,-22.209974487091877
59065996.0,-9.372077869371914,30.089313939636742,-29.337691194289
56258864.0,-42.40860245360268,50.79745705411197,-25.33203287315176
58842307.0,-20.30994108405265,65.50444824036342,28.654789324714066
49621514.0,-24.530111952355057,75.52006778726191,-29.79543426001115
56204230.0,-26.6631962921562,49.53224596086786,10.611945827137049
58335133.0,-47.29120982551964,29.58912812433629,-24.575099454780453
49641930.0,-26.195011890305487,76.05994704711192,-29.90704794075163
59040871.0,19.199983581120563,71.4330704449735,-16.385683409500967
58283043.0,-45.5291767850638,60.29825598513675,-21.620934273635772
15321568.0,0.7801356873716614,40.0048305620992,24.192478911487456
49633041.0,-24.682961082392435,75.09982668172815,-29.54107688868769
