id,x,y,z
19275868.0,52.06923102238636,-26.864230619102816,-29.71882450470925
27018022.0,10.679622263270756,-69.48667315712653,4.167135679370595
19877258.0,49.09937539960452,14.825599191226425,6.995289683721916
19591808.0,49.01635355381069,-22.383779733622884,-18.72719144006912
14694741.0,49.784307084193124,-29.320571610931857,-1.236686544051011
64771922.0,30.762804648966807,-49.70178942346025,-11.112467835006207
62953290.0,-8.915239439677464,-39.006640373983444,29.683626822162314
19485633.0,-0.04908237893019751,-23.746324078300855,0.16855898596502072
27264785.0,18.57111017989887,-36.9592824426123,-9.347641252588385
56132822.0,66.66997389064967,19.236711896288814,29.196543024385768
17254875.0,25.848656045569918,6.317583730834194,21.821248766100126
14589544.0,15.62654333107911,-16.65273099037524,-28.906721029919975
61921896.0,-1.652986789958463,6.0526836530643155,0.006472501883318216
20768804.0,59.831202946299854,23.82328866047738,7.949391670381285
25884016.0,72.8049378503992,5.693789712457264,24.24987617076311
27284792.0,39.044934997053026,4.660737050101495,18.82116362348804
25170063.0,71.46824565951789,-15.735548864388146,-27.230614566559705
54436685.0,18.566163004797186,-36.817636776591286,-9.412178691900591
49801395.0,3.259739435416504,-20.94304730166904,-3.8562113305800265
53813279.0,12.512941728414786,-46.57487683902328,-19.349409217535047
53221949.0,-14.676921145615106,-30.72085276389129,23.208647166743482
15273270.0,40.98109109024232,-36.556870785370705,-5.082211441018732
26153382.0,72.41766373859843,-2.0552642430888297,26.375421316874757
53228623.0,28.960770269620724,-70.39951618054896,28.46220063086003
51871456.0,0.016735463301631892,-23.74484839547709,0.17624560655856403
59949249.0,77.86432650685282,-18.52019891987983,24.810533994470312
54417980.0,22.883944149961984,-45.14705372453034,-7.0531361304340034
53825219.0,10.678379132688342,-69.43729982139813,4.132155209127827
16423795.0,27.417447270894897,-47.20799309263622,-26.92901657456132
51274883.0,18.621873410275185,-46.22418418630164,25.538762541039716
61598241.0,-0.1551569092372167,-4.225259017737961,-0.4695145093061798
49644695.0,56.43797223866156,19.195376199058664,18.87801150772099
49645136.0,54.0744016933301,19.475232966525436,16.791228435600257
58536902.0,-6.106157052684062,-9.098653263946685,-14.573921415952814
49649855.0,56.36655725946574,19.233294771413554,19.067670129742318
28229838.0,79.50027544277258,-32.47474792067051,-22.914344235592985
49799517.0,3.317015519593272,-21.119238657634742,-3.7689133067573657
61920006.0,-1.9805992115811522,6.663379076230785,0.1444086864689566
53859942.0,19.4239510737774,-56.565199803034695,-5.515177242130642
50540124.0,-2.380495358128763,-23.987441193772547,-17.365813040560937
12701356.0,-16.48502878305974,-20.265928998918568,-4.184053075671613
28203193.0,52.27541061134758,22.058834032118153,-13.264901251801671
51878683.0,53.96058112852637,39.07344880801988,12.174824191508362
51184801.0,51.99568971345791,-26.902740609459098,-29.53282172852338
57257126.0,28.644410698782288,-75.31512689708995,15.391920569838547
27632859.0,15.61385128098113,-16.632296880771268,-28.88967216107175
56213611.0,-8.633466147133928,12.915560649389507,-1.845986434350855
22101430.0,32.156185265329086,-8.820311277007606,8.215120177745092
56766720.0,0.1190867439933938,4.194577907263257,-3.847014600353499
11098814.0,38.35328689919005,-71.65284251668012,-18.97320017896631
60886955.0,1.5669695445149598,-6.093761644228524,-0.017612241791577082
16749732.0,-7.366426717193802,-15.323269515573884,-13.180172539063225
49680978.0,56.40133501138401,19.21419940069813,18.931086372604977
53250337.0,73.83901624352094,-21.27190179027344,-22.283870629026232
27466971.0,49.06333881042083,-57.08428991883871,23.295592470532682
27389951.0,4.930052476826709,-22.549223292440118,-1.1375904383564457
58716291.0,-24.06632752004309,8.398724213832429,0.6257700066459488
