id,x,y,z
27018022.0,-26.263579342689397,24.55122737819874,-23.818207836360983
19877258.0,34.18174734827862,-43.23549449924634,-5.2721038518562615
18921533.0,-37.942303816827405,-8.916224040310993,15.503269126513661
14694741.0,-0.9836217920075239,-25.6732296819854,-26.999566387465787
61976073.0,-15.638684313896693,1.2282667589763407,5.709241201351077
62953290.0,-4.20114594976145,26.851921265551802,14.548941709554299
19485633.0,18.174966608245356,17.373047380972576,-9.783870715586655
27264785.0,4.967489669263556,6.917860208951414,-27.897498754977697
56132822.0,23.876038569337886,-64.28636782254944,11.212209764928911
17254875.0,27.828468653751866,-21.02673179288426,12.025238404943721
61921896.0,44.53975327451975,7.421559704964759,0.036799334776718595
20768804.0,38.3899659824917,-56.609509147132556,-4.588380952712981
25884016.0,12.286048287265533,-63.93071461610969,0.6735346544755423
24621209.0,-16.862061290583775,0.7173743219146744,6.1334074544490385
27284792.0,23.64936936959147,-31.959680457158925,5.032871664762116
54436685.0,5.117510254928117,6.877743922056301,-27.90922725529151
61971814.0,-16.75019273685555,0.7036954208118624,6.118577939204932
20304458.0,15.139924447409484,6.331055899819897,20.711582396920143
28686197.0,15.79079151296861,-60.17770918021304,16.269266320479826
49801395.0,21.224711127977404,13.890335993646573,-13.468327031435184
53221949.0,7.289259848282863,29.897984304769135,12.977735645549755
50470880.0,-37.917992014174054,-8.71384172691819,15.38307183016503
26153382.0,4.837290124430085,-60.924602669905646,0.23188614007061759
53228623.0,-42.23205396109908,4.580375008600852,-7.3422644701829265
51871456.0,18.15350490964936,17.311361197146947,-9.79516054952719
59949249.0,-10.431236054905156,-59.33088402284592,-7.986462279099381
54417980.0,-4.333392491102468,5.78508950361983,-29.662523044343867
53825219.0,-26.206438254317174,24.538690113017694,-23.833719701317158
51274883.0,-17.025905192326704,5.161622769764639,0.6701116350640159
61598241.0,35.37673517557763,10.073653122768757,-4.099825297988577
49644695.0,31.023721826910453,-53.39169522980477,4.779139560673993
49645136.0,32.80691644415729,-51.03092203417283,3.6537880604960797
58536902.0,38.57215606164853,19.494409076716465,-16.714789070888074
49649855.0,31.002077358265517,-53.369818251570635,4.9830052642399
16249529.0,-31.086936970378574,5.141331910628844,21.800781248033616
28436526.0,5.258364737951684,-58.65590799002191,13.969796124805985
49799517.0,21.020019315259784,13.892604359817142,-13.461923515191001
61920006.0,45.11165314046782,7.464801477122442,0.449553356156569
24622993.0,-16.91167917547193,0.6308510202259496,6.222110820050957
50540124.0,25.674247009565846,22.23621908712471,-25.050113892164735
12701356.0,27.842356235031197,31.667270132331318,-7.935766388021888
28203193.0,47.601860767865574,-45.84683250846611,-22.182564882845945
61977355.0,-16.842282092649995,0.5606887815653914,6.2846054006075445
51878683.0,51.66868842388544,-57.75236075942456,5.768031822003849
57257126.0,-41.17039263412941,8.728123403246466,-20.637549027111426
56213611.0,53.31296130522053,11.426315066228444,2.53690576842175
22101430.0,18.267586479615428,-18.909016400595007,-6.90020317138287
56766720.0,43.941124494428664,7.1020357884483145,-4.543780592463683
50469897.0,-37.92084563416768,-8.867399784589495,15.471798287516522
60030947.0,-44.71488991580669,-7.414823151768042,-0.13677978040367655
60886955.0,33.06240112195698,9.153743034315893,-4.777217772640075
57263450.0,10.96729402839403,11.268158546511987,26.55797989732782
16749732.0,32.99779965648461,22.821182958711525,-17.083284994094097
49680978.0,31.029756076666093,-53.373554892083746,4.843544968849507
25506524.0,4.211094170362804,36.16351336449455,21.24901291967844
27466971.0,-34.63520492535513,-18.06352563957713,-13.477735143572737
57307913.0,-43.35761318644865,-3.4972438362775744,11.549807782469262
27389951.0,18.246758289393526,12.57479409409254,-11.998023346152102
16466932.0,2.6007824069073364,-53.32258813465306,19.199621145683768
58716291.0,53.022156575687546,26.84603089091649,7.716905569557162
58324400.0,-0.07406578733871427,-66.9546546584387,-27.963196388414268
51234797.0,-28.34279766878088,-56.93663659367488,-21.565151213386706
21656579.0,-10.402977171516582,-59.664891571680506,-8.580727032746392
60034319.0,-44.43931813088819,-6.333661006436966,0.035101842278399076
54395194.0,-16.864515992246844,24.074395481026897,10.149105253535971
26760205.0,30.198438705683152,-50.4202616409505,9.159636933525052
56102786.0,25.683066606361827,-60.91628914005039,11.67221016269791
50513801.0,-1.8741120694646098,22.469473664731005,-0.6442050483776018
61915091.0,44.524122330318136,7.537884913944975,0.008049967408464198
62021353.0,-18.012990690422104,9.535427805329988,-4.550012789723004
62977814.0,-2.108856007463583,31.234701188667856,18.138609672060028
53190205.0,28.20099717169179,-30.838581832312272,4.566619000947364
60029832.0,-44.074090405627736,-7.206723435403243,0.1951391257621502
63004585.0,42.1516034242394,-6.868487179634322,28.290199638561162
56113532.0,25.608211215439994,-61.233210592297524,11.712709208322602
60026213.0,-44.735622596043996,-7.414054978665634,0.024436763676829898
50571335.0,41.364030294631874,-9.22467254899518,-18.642007786932634
61966596.0,-16.14052839885957,-2.1244664564795173,6.607061139178713
55516237.0,44.634969509241024,20.37520261507934,26.31781772308368
53844009.0,10.314731195352625,-65.53941173543781,-0.8785000486814738
9329894.0,-6.991555612697096,-60.97508459802738,-5.662754301655163
51870266.0,18.09611006284516,17.252564613425648,-9.700171767542004
24366487.0,33.14416801933945,9.91768298191668,-5.039814853501918
56113298.0,23.68424535931262,-64.39233512634918,11.416004823043826
18053675.0,30.787419514730644,18.327342341954143,26.36320927083489
54989685.0,37.021559342993996,-53.8026137363651,-2.563760679275955
15335429.0,31.869388136723238,-44.55727771415653,2.596986079902919
51262132.0,5.3129448795612575,-60.448182737066354,1.267331173795398
61916454.0,44.39530021915487,7.354270962148997,0.06430365520135695
58482930.0,53.43221351448197,-18.69654381558778,-3.218844184062725
61974320.0,-16.717760309741614,0.5159659924167337,6.103574530927584
53807279.0,-19.636267247716372,-0.762909636200463,3.75471546129587
50539465.0,25.72729132218845,22.5780135825634,-24.904346708988243
26859095.0,22.623858807273596,28.223342462044965,-6.514184074009677
62947979.0,-3.804533713841183,26.831254954141734,14.293215896989299
55002641.0,-16.499185952836633,-53.51662219282774,-26.434383419561577
53864832.0,-13.62099167679041,24.627396416997087,11.807400130457442
59043690.0,-10.560296959278993,-59.60940301776261,-8.754855121202826
50551088.0,12.206558138596666,-63.820587734084455,0.6625377199481086
18444900.0,32.71261955342632,26.109573283432532,-19.399767579534796
54468854.0,-16.63650321054522,-29.39497769370746,-13.260643975642175
27878748.0,-21.216497016483594,-65.69087026332316,-23.332498611737115
28921267.0,3.0907533108786462,7.857362983813523,-24.520303090470144
25756461.0,38.113182624939675,17.018120436337814,-2.0905560552722324
